952121,10/18/2018,DKS-0007959,58223,Salono šildytuvas NRF,1,vnt.,1.00 vnt.,Vilniaus servisas,11.63
952122,10/19/2018,AKU-1823078,3182600189,Sankabos išminamas guolis SACHS,1,vnt.,1.00 vnt.,Vilniaus servisas,773.45
952124,10/15/2018,DKS-0007940,26003,Spyruokl? KILEN,1,vnt.,1.00 vnt.,Vilniaus realizacija,22.55
952125,10/15/2018,DKS-0007940,969001,Oro aušinimo radiatorius NISSENS,1,vnt.,1.00 vnt.,Vilniaus realizacija,103.26
952127,10/15/2018,AKU-1822649,A1405240130,Apdengimas,1,vnt.,1.00 vnt.,Siauliu servisas,57.78
952132,10/16/2018,AKU-1822706,A0039979371,Jungtis sl?g.,1,vnt.,1.00 vnt.,Vilniaus servisas,15.19
952144,10/16/2018,AKU-1822733,20016,Veržl? ,1,vnt.,1.00 vnt.,Kauno servisas,2.12
952148,10/16/2018,AKU-1822787,8.1E+11,A/k Cooltronic 24 V Back ventiliatorius AKCIJA,1,vnt.,1.00 vnt.,Kauno realizacija,82.5
952149,10/15/2018,AKU-1822612,A9068110007,Dangtelis,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.13
952150,10/15/2018,AKU-1822612,A9068110107,Dangtelis,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.13
952152,10/15/2018,AKU-1822612,A0019912198,Laikiklis,4,vnt.,4.00 vnt.,Vilniaus realizacija,2.8
952154,10/19/2018,AKU-1823062,L5627,Lemput? 5W 24V su met. cokoliu OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.46
952155,10/15/2018,AKU-1822612,A0029918570,Fiksatorius,7,vnt.,7.00 vnt.,Vilniaus realizacija,1.85
952158,10/15/2018,AKU-1822621,A4721841980,Tarpin? alyvos radiatoriaus ir alyvos filtro,1,vnt.,1.00 vnt.,Vilniaus servisas,35.67
952161,10/16/2018,AKU-1822706,A0002361780,Tarpin? alyvos siurblio,1,vnt.,1.00 vnt.,Vilniaus servisas,7.41
952170,10/19/2018,DKS-0007969,E154HD48,Filtras tepalo HENGST,1,vnt.,1.00 vnt.,Kauno realizacija,2.86
952172,10/19/2018,DKS-0007969,E494L,Oro filtras HENGST,1,vnt.,1.00 vnt.,Kauno realizacija,8.45
952175,10/19/2018,DKS-0007969,TE5W30MOBIL3000,Sintetin? alyva varik. Super 3000XE 5W30 229.51 MOBIL,5,l.,5.00 l.,Kauno realizacija,14.65
952176,10/16/2018,AKU-1822785,A9608123675,B?gelis užuolaidos,1,vnt.,1.00 vnt.,Kauno realizacija,29.69
952177,10/16/2018,AKU-1822785,A96069502308N84,Dangtelis,2,vnt.,2.00 vnt.,Kauno realizacija,3.72
952178,10/16/2018,AKU-1822785,N000000000918,Varžtas,13,vnt.,13.00 vnt.,Kauno realizacija,5.5
952179,10/16/2018,AKU-1822785,A0006951114,Laikiklis,3,vnt.,3.00 vnt.,Kauno realizacija,4.23
952181,10/16/2018,AKU-1822785,A96081056239J31,Užuolaida,1,vnt.,1.00 vnt.,Kauno realizacija,89.35
952199,10/15/2018,AKU-1822671,89031118,Kuro vamzdelis 4x1.25 EBERSPACHER,6,m.,6.00 m.,Kauno realizacija,4.69
952209,10/19/2018,AKU-1823039,001PL19619000,Ind?klai švaist. Actros STD 2vnt. MAHLE,2,vnt.,2.00 vnt.,Siauliu realizacija,53.96
952210,10/15/2018,AKU-1822699,A2124630496,Apsaugin? guma,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.16
952211,10/15/2018,AKU-1822699,A0019950335,Savarža,1,vnt.,1.00 vnt.,Klaipedos realizacija,6.37
952216,10/15/2018,AKU-1822642,A9615209622,Variklio apsauga,1,vnt.,1.00 vnt.,Vilniaus realizacija,34.05
952217,10/17/2018,AKU-1822853,A0018265982,Lemput?s lizdas,1,vnt.,1.00 vnt.,Kauno realizacija,0.73
952232,10/18/2018,AKU-1823003,A6738100018,MB žvaigžd?,1,vnt.,1.00 vnt.,Kauno realizacija,34.65
952234,10/18/2018,AKU-1823003,A9738170216,"Logotipas ""ATEGO""",1,vnt.,1.00 vnt.,Kauno realizacija,17.93
952236,10/18/2018,AKU-1823003,A0049883378,Fiksatorius,2,vnt.,2.00 vnt.,Kauno realizacija,2.02
952238,10/15/2018,AKU-1822653,A2113511442,Galinio traverso guma,2,vnt.,2.00 vnt.,Siauliu realizacija,46.4
952243,10/15/2018,AKU-1822624,A6420940580,Tarpiklis alsuoklio,1,vnt.,1.00 vnt.,Kauno realizacija,4.37
952244,10/15/2018,AKU-1822624,A6421800009,Alyvos filtras AKCIJA ,1,vnt.,1.00 vnt.,Kauno realizacija,15.49
952251,10/15/2018,AKU-1822660,A4730901251,Kuro filtras MP4,1,vnt.,1.00 vnt.,Kauno servisas,90.95
952252,10/15/2018,AKU-1822660,OX832DECO,Variklio alyvos filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,26.46
952253,10/15/2018,AKU-1822660,LAK863,Filtras salono MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,25.31
952254,10/15/2018,AKU-1822660,LX 3556,Oro filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,99.1
952256,10/16/2018,AKU-1822712,13-04-01-0212,Priešr?kinis žibintas d.p. MP2/3 TB,1,vnt.,1.00 vnt.,Kauno realizacija,18.98
952257,10/15/2018,AKU-1822660,KC 505D,*Kuro separatoriaus filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,44.73
952259,10/15/2018,AKU-1822660,E10H02,Vairo stiprintuvo filtras HENGST,1,vnt.,1.00 vnt.,Kauno servisas,3.4
952260,10/18/2018,AKU-1822935,A0008130436,R?melis k.p. veidrodžio Sprinter 06->,1,vnt.,1.00 vnt.,Vilniaus realizacija,10.17
952261,10/15/2018,AKU-1822622,HANSA453550,Piršt? ?vori? komplektas,1,kompl.,1.00 kompl.,Vilniaus servisas,439.63
952266,10/15/2018,AKU-1822697,1309419,Laikiklis prie r?mo (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,25
952268,10/19/2018,AKU-1823078,A0020108251,Purkštukas ,3,vnt.,3.00 vnt.,Vilniaus servisas,786.62
952319,10/16/2018,AKU-1822733,MCH47977,Alyvos filtro elementas ,2,vnt.,2.00 vnt.,Kauno servisas,6.07
952321,10/16/2018,AKU-1822733,15098133,Tarpini? k-tas tepalo filtr?,1,vnt.,1.00 vnt.,Kauno servisas,1.5
952322,10/16/2018,AKU-1822733,TEP155,Alyva M10G2K 5L,6,l.,6.00 l.,Kauno servisas,63.24
952350,10/15/2018,AKU-1822641,L5637,Lemput? 10W 24V OSRAM,2,vnt.,2.00 vnt.,Vilniaus servisas,1.08
952367,10/15/2018,AKU-1822641,13557,Lemput? 24V 21W geltona OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,1.28
952369,10/15/2018,AKU-1822641,182853,Dirželis laidams 3.6x205 BERNER,2,vnt.,2.00 vnt.,Vilniaus servisas,0.07
952371,10/18/2018,AKU-1822974,QME194952,Karteris,1,vnt.,1.00 vnt.,Kauno realizacija,284.3
952376,10/15/2018,AKU-1822641,943/535,Sparnas aukštas COVIND,1,vnt.,1.00 vnt.,Vilniaus servisas,24.12
952378,10/15/2018,AKU-1822641,943/518,Galinio sparno gal. dalis k.p/d.p. su purvasargiu COVIND,1,vnt.,1.00 vnt.,Vilniaus servisas,80.17
952379,10/17/2018,AKU-1822870,A6385040212,Pagalv? ,3,vnt.,3.00 vnt.,Klaipedos servisas,4.22
952380,10/15/2018,AKU-1822641,768812,Dirželis laidams 7.8x380 BERNER,2,vnt.,2.00 vnt.,Vilniaus servisas,0.22
952382,10/17/2018,AKU-1822859,33692000,Ling? priekin?s ašies SCHOMAECKER,1,vnt.,1.00 vnt.,Vilniaus servisas,359.67
952384,10/15/2018,AKU-1822631,A4579901201,Varžtas išm  kolektoriaus M10(naudotas),1,vnt.,1.00 vnt.,Kauno servisas,2
952385,10/15/2018,AKU-1822660,A0028606269,Diržo sagtis k.p.,1,vnt.,1.00 vnt.,Kauno servisas,42.06
952393,10/15/2018,AKU-1822644,A1178801500,Grotel?s,1,vnt.,1.00 vnt.,Kauno realizacija,35.1
952395,10/15/2018,AKU-1822657,A22188005839040,Grotel?s,1,vnt.,1.00 vnt.,Kauno realizacija,533.97
952402,10/15/2018,AKU-1822641,13-05-01-0540,+Žibintas šoninio gabarito su jungtimi. geltonas LED 24V MEGA,1,vnt.,1.00 vnt.,Vilniaus servisas,5.18
952403,10/15/2018,AKU-1822641,L7537,Lemput? 21/5W 24V OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.62
952405,10/17/2018,DKS-0007954,GSE110,R?l? BERU,1,vnt.,1.00 vnt.,Vilniaus realizacija,114.53
952406,10/16/2018,AKU-1822815,001MC002,Trosas B CAR,1,vnt.,1.00 vnt.,Vilniaus servisas,22.9
952408,10/17/2018,AKU-1822859,1EH009513-341,Priekinis žibintas d.p HELLA,1,vnt.,1.00 vnt.,Vilniaus servisas,189.26
952412,10/17/2018,AKU-1822859,TE75W90GL4FUCHS,Alyva transm. sintetin? TITAN  CYTRAC  SYNTH 75W90 GL4  (235.11)  FUCHS,6,l.,6.00 l.,Vilniaus servisas,46.37
952414,10/17/2018,AKU-1822889,N9 725103115,+!*Akumuliatorius 225Ah 1150A EN 12V 276x518x242 Silver VARTA,2,vnt.,2.00 vnt.,Vilniaus realizacija,381.2
952415,10/15/2018,AKU-1822660,TE5W30DELVAC1LE,Variklio alyva DELVAC 1 LE 5W30 (228.51) MOBIL,36,l.,36.00 l.,Kauno servisas,233.3
952422,10/15/2018,AKU-1822685,A4720106662,Alyvos separatorius,1,vnt.,1.00 vnt.,Siauliu realizacija,357.62
952423,10/15/2018,AKU-1822685,A4720106262,Tepalo alsuoklis separatorius,1,vnt.,1.00 vnt.,Siauliu realizacija,357.62
952424,10/15/2018,AKU-1822631,8972,Vairo stiprintuvo alyva  gelt. 1l. 236.3 FEBI,1,vnt.,1.00 vnt.,Kauno servisas,5.27
952426,10/17/2018,AKU-1822859,TELIGRAF,Tepalas plastinis MOBILGREASE SPECIAL,1,kg.,1.00 kg.,Vilniaus servisas,6.82
952427,10/15/2018,AKU-1822641,90.32.34.1,Balno koj? RMK ONYARBI,1,vnt.,1.00 vnt.,Vilniaus servisas,35.7
952455,10/17/2018,AKU-1822859,TE10W40MOBILXHP,Alyva variklin? Delvac XHP ESP 10w-40 MOBIL 208L.,7,l.,7.00 l.,Vilniaus servisas,24.5
952456,10/15/2018,AKU-1822631,TE10W40MOBILXHP,Alyva variklin? Delvac XHP ESP 10w-40 MOBIL 208L.,36,l.,36.00 l.,Kauno servisas,126
952463,10/19/2018,AKU-1823022,03-01-02-0198,+Purkštukas Euro 5 BOSCH,1,vnt.,1.00 vnt.,Kauno realizacija,66.88
952465,10/20/2018,AKU-1823144,E10H02,Vairo stiprintuvo filtras HENGST,1,vnt.,1.00 vnt.,Klaipedos servisas,2.98
952470,10/15/2018,AKU-1822656,2403,Smagra?io varžtas M16x1.5-86 FEBI,7,vnt.,7.00 vnt.,Klaipedos realizacija,12
952483,10/20/2018,AKU-1823144,OX 434D ECO,Variklio alyvos filtras MAHLE,1,vnt.,1.00 vnt.,Klaipedos servisas,18.39
952493,10/15/2018,AKU-1822667,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Vilniaus servisas,0
952501,10/18/2018,AKU-1822993,03-01-02-0198,+Purkštukas Euro 5 BOSCH,5,vnt.,5.00 vnt.,Kauno realizacija,334.41
952504,10/19/2018,AKU-1823039,001HS19621000,Ind?klai pagrindiniai kompl. Actros STD MAHLE,1,kompl.,1.00 kompl.,Siauliu realizacija,44.95
952517,10/16/2018,AKU-1822783,A2467270488,Apdaila,1,vnt.,1.00 vnt.,Siauliu realizacija,6.57
952519,10/17/2018,AKU-1822859,113820,Dirželis laidams 4.8x282 BERNER,2,vnt.,2.00 vnt.,Vilniaus servisas,0.14
952520,10/19/2018,AKU-1823016,A1644601237,Guolis,1,vnt.,1.00 vnt.,Siauliu realizacija,41.7
952521,10/17/2018,AKU-1822859,336815,Jungtis užsilydanti Duraseal raud. BERNER,2,vnt.,2.00 vnt.,Vilniaus servisas,1.17
952522,10/15/2018,AKU-1822639,A2468700558,Kapoto atidarymo jungiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,35.05
952527,10/15/2018,AKU-1822639,A2468882185,Apdailos juosta,1,vnt.,1.00 vnt.,Siauliu realizacija,18.28
952530,10/16/2018,AKU-1822783,A2468852121 ,Apdailos juosta,2,vnt.,2.00 vnt.,Siauliu realizacija,102.12
952531,10/15/2018,AKU-1822639,A2128852921,Apdaila k.p.,1,vnt.,1.00 vnt.,Siauliu realizacija,27.18
952532,10/15/2018,AKU-1822639,A2128852722,Apdengimas,1,vnt.,1.00 vnt.,Siauliu realizacija,8.25
952533,10/16/2018,AKU-1822783,A2468851922,Bamperio apdaila,1,vnt.,1.00 vnt.,Siauliu realizacija,14.45
952536,10/19/2018,AKU-1823016,A1644600029,Vairo kolon?l?s gumini? ?vori? r.k.,1,vnt.,1.00 vnt.,Siauliu realizacija,118.15
952543,10/15/2018,AKU-1822688,13810001,Baterija 1381 tachografui,1,vnt.,1.00 vnt.,Vilniaus servisas,0
952548,10/15/2018,AKU-1822699,A0019906036,Varžtas,3,vnt.,3.00 vnt.,Klaipedos realizacija,5.56
952550,10/15/2018,AKU-1822699,A2019900050,Veržl? plastm.,4,vnt.,4.00 vnt.,Klaipedos realizacija,2.66
952554,10/16/2018,AKU-1822754,A6553260565,Stabilizatorius galinis ,1,vnt.,1.00 vnt.,Kauno realizacija,876.38
952577,10/19/2018,AKU-1823037,A5410181416,Variklio alyvos matuokl?s vamzdelis OM501,1,vnt.,1.00 vnt.,Klaipedos realizacija,24.57
952581,10/19/2018,AKU-1823077,A94366643017354,Laiptelis d.p. apatinis Megaspace,1,vnt.,1.00 vnt.,Kauno realizacija,250.89
952610,10/16/2018,AKU-1822723,A6420300512,Smagratis,1,vnt.,1.00 vnt.,Kauno realizacija,321.82
952613,10/16/2018,AKU-1822718,B66953047,Diržas,2,vnt.,2.00 vnt.,Kauno realizacija,106.34
952614,10/16/2018,AKU-1822718,N000000004039,Akumuliatorius 1.2 Ah,1,vnt.,1.00 vnt.,Kauno realizacija,45.6
952623,10/16/2018,AKU-1822762,A9724000302,Ratlankis 6.75-17.5 6sk (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,60
952671,10/19/2018,AKU-1823078,40030600,St?moklis 102.0 KS,4,vnt.,4.00 vnt.,Vilniaus servisas,500.75
952673,10/15/2018,AKU-1822613,44202,+*Kompresoriaus galvut? (pailga) su vožtuv? plokšte ir tarpin?mis FEBI,1,vnt.,1.00 vnt.,Kauno realizacija,145.44
952680,10/15/2018,AKU-1822643,A2038859021,Apdaila D.P.,1,vnt.,1.00 vnt.,Kauno realizacija,35.37
952681,10/15/2018,AKU-1822643,A2305240430,Variklio apsauga priekin?,1,vnt.,1.00 vnt.,Kauno realizacija,40.16
952682,10/15/2018,AKU-1822643,A1074000025,Dangtelis,4,vnt.,4.00 vnt.,Kauno realizacija,31.68
952683,10/15/2018,AKU-1822643,A23088008059999,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,23.11
952684,10/15/2018,AKU-1822643,A2034200077,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,2.96
952685,10/15/2018,AKU-1822643,A000010168564,Dangtelis tepalo,1,vnt.,1.00 vnt.,Kauno realizacija,1
952686,10/15/2018,AKU-1822643,A6420940080,Tarpin? turbokompresoriaus AKCIJA,1,vnt.,1.00 vnt.,Kauno realizacija,11.85
952688,10/15/2018,AKU-1822643,A2048200374,Atšvaitas galinis k.p.,1,vnt.,1.00 vnt.,Kauno realizacija,11.19
952689,10/15/2018,AKU-1822643,A2048200474,Atšvaitas galinis d.p,1,vnt.,1.00 vnt.,Kauno realizacija,11.19
952690,10/15/2018,AKU-1822643,A1638200066,Žibintas 1638200756,2,vnt.,2.00 vnt.,Kauno realizacija,10.09
952691,10/16/2018,AKU-1822752,A2034401808,Laidas,1,vnt.,1.00 vnt.,Kauno realizacija,14.78
952693,10/15/2018,AKU-1822643,A1178859800,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,12.66
952694,10/15/2018,AKU-1822643,A2218850453,Grotel?s bamperio,1,vnt.,1.00 vnt.,Kauno realizacija,50.94
952695,10/16/2018,AKU-1822752,A20488559239999,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,13.37
952698,10/16/2018,AKU-1822752,A2198200677,Lemp? laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,20.71
952701,10/16/2018,AKU-1822752,A2198200577,Lemp? laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,20.72
952702,10/15/2018,AKU-1822643,A202827019864,Tarpiklis,1,vnt.,1.00 vnt.,Kauno realizacija,3.09
952703,10/15/2018,AKU-1822643,A0029989150,Domkrato padas,1,vnt.,1.00 vnt.,Kauno realizacija,5.44
952705,10/15/2018,AKU-1822643,A4538171500,Ženklas,1,vnt.,1.00 vnt.,Kauno realizacija,11.08
952706,10/15/2018,AKU-1822643,A4519067700C40A,Pos?kis,1,vnt.,1.00 vnt.,Kauno realizacija,9.48
952707,10/15/2018,AKU-1822643,A0019913970,Fiksatorius,4,vnt.,4.00 vnt.,Kauno realizacija,1.62
952708,10/16/2018,AKU-1822719,A1154201189,Užraktas,2,vnt.,2.00 vnt.,Kauno realizacija,8.01
952710,10/15/2018,AKU-1822631,990003EGT,Aušinimo skystis raudonas G12 5l EGT,4,vnt.,4.00 vnt.,Kauno servisas,30.58
952712,10/15/2018,AKU-1822628,A2128851400,Grotel?s,1,vnt.,1.00 vnt.,Kauno realizacija,50.61
952724,10/15/2018,AKU-1822630,A1601540080,Tarpin?,1,vnt.,1.00 vnt.,Kauno realizacija,3.5
952726,10/16/2018,AKU-1822733,740.10121,Tarpin? tepalo filtro. KAMAZ,1,vnt.,1.00 vnt.,Kauno servisas,0.34
952727,10/15/2018,AKU-1822626,A6421802251,Vamzdis,1,vnt.,1.00 vnt.,Kauno realizacija,35.76
952729,10/16/2018,AKU-1822741,086.154-20A,Stabdži? antd?klai PE,1,vnt.,1.00 vnt.,Kauno servisas,32.16
952731,10/16/2018,AKU-1822741,02.5805.80.35,Knied? stabdži? antd?kl? 8x15mm BPW,80,vnt.,80.00 vnt.,Kauno servisas,7.86
952733,10/16/2018,AKU-1822741,1.74092E+11,Stabdži? kalad?li? antd?klai LUMAG,1,vnt.,1.00 vnt.,Kauno servisas,38.28
952832,10/17/2018,AKU-1822881,SG-01,!Oro p?timo pistoletas su mont. k. SINAP,1,vnt.,1.00 vnt.,Kauno realizacija,10.72
952843,10/19/2018,AKU-1823081,336815,Jungtis užsilydanti Duraseal raud. BERNER,7,vnt.,7.00 vnt.,Kauno servisas,3.83
952847,10/17/2018,AKU-1822908,RE137299,Rat? suvedimas,1,vnt.,1.00 vnt.,Siauliu servisas,78
952851,10/18/2018,AKU-1822977,A4635010284,Aušinimo žarna,1,vnt.,1.00 vnt.,Kauno realizacija,23.85
952852,10/16/2018,AKU-1822758,A2118320684,Vožtuvas,1,vnt.,1.00 vnt.,Siauliu realizacija,38.8
952854,10/16/2018,AKU-1822739,A2782010103,Dangtelis vandens siurblio,1,vnt.,1.00 vnt.,Kauno realizacija,4.76
952856,10/15/2018,AKU-1822623,A0219976947,Riebokšlis 124x150x14.3 Actros ,3,vnt.,3.00 vnt.,Vilniaus realizacija,152.62
952857,10/16/2018,AKU-1822734,A1232910082,Pedalo guma autom.,1,vnt.,1.00 vnt.,Vilniaus realizacija,10.79
952866,10/17/2018,AKU-1823942,169160,Galinis žibintas k.p. su nr. apšvietimu VIGNAL,1,vnt.,1.00 vnt.,Kauno servisas,30.63
952867,10/17/2018,AKU-1823942,5001847587,Galinis žibintas d.p. CONVITEX,1,vnt.,1.00 vnt.,Kauno servisas,22.47
952869,10/18/2018,AKU-1822916,A2228200474,Atšvaistas d.p.,1,vnt.,1.00 vnt.,Vilniaus realizacija,7.78
952870,10/18/2018,AKU-1822916,A2229060048,Priešr?kinis žibintas,1,vnt.,1.00 vnt.,Vilniaus realizacija,79.4
952871,10/18/2018,AKU-1822916,A22288502259999,Bamperis gal.,1,vnt.,1.00 vnt.,Vilniaus realizacija,606.57
952872,10/18/2018,AKU-1822916,A00090555049999,Daviklis PTS,1,vnt.,1.00 vnt.,Vilniaus realizacija,51.15
952873,10/21/2018,DKS-0007977,OX188D OEKO,Variklio alyvos filtras Knecht,1,vnt.,1.00 vnt.,Kauno servisas,3.15
952875,10/21/2018,DKS-0007977,AP186,Oro filtras FILTRON,1,vnt.,1.00 vnt.,Kauno servisas,3.79
952876,10/21/2018,DKS-0007977,LA226,Salono filtras Knecht,1,vnt.,1.00 vnt.,Kauno servisas,5.93
952883,10/21/2018,DKS-0007977,B3G024PR,Kuro filtras JC PREMIUM,1,vnt.,1.00 vnt.,Kauno servisas,4.46
952890,10/17/2018,AKU-1823942,512181,Automatin? stabdži? veleno svirtis k.p. AYDINSAN,1,vnt.,1.00 vnt.,Kauno servisas,63.27
952892,10/17/2018,AKU-1823942,512171,Stabdži? terkšl? d.p. AYDINSAN,1,vnt.,1.00 vnt.,Kauno servisas,63.27
952906,10/17/2018,AKU-1822835,GDB5065,Stabdži? trinkel?s TRW,1,vnt.,1.00 vnt.,Klaipedos servisas,84.82
952910,10/15/2018,AKU-1822534,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Vilniaus servisas,0
952911,10/15/2018,AKU-1822534,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Vilniaus servisas,0
952912,10/15/2018,AKU-1822534,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Vilniaus servisas,0
952921,10/18/2018,AKU-1822979,A9304909819,Duslintuvo vamzdis su gofra,1,vnt.,1.00 vnt.,Vilniaus realizacija,602.23
952922,10/19/2018,AKU-1823062,113820,Dirželis laidams 4.8x282 BERNER,15,vnt.,15.00 vnt.,Vilniaus servisas,1.13
952927,10/17/2018,AKU-1822859,KLPŠREST,Šarnyr? restauravimas,2,vnt.,2.00 vnt.,Vilniaus servisas,104.48
952931,10/18/2018,AKU-1822988,A96046003959051,Apdengimas,1,vnt.,1.00 vnt.,Siauliu realizacija,30.55
952932,10/19/2018,AKU-1823081,101146246,EBC mini valdymo blokas BAR,1,vnt.,1.00 vnt.,Kauno servisas,309.87
952933,10/16/2018,AKU-1822771,B67812049,Kilim?li? kompl. E kl. W211  (guminiai. juodi. 4vnt),1,vnt.,1.00 vnt.,Kauno realizacija,74.96
952954,10/16/2018,AKU-1822761,A001820336164 ,Lempa priekin? MB GD 290,1,vnt.,1.00 vnt.,Kauno realizacija,86.18
952955,10/19/2018,AKU-1823051,A9604911316,Laikiklis,1,vnt.,1.00 vnt.,Klaipedos realizacija,43.34
952956,10/19/2018,AKU-1823051,A9604900930,Duslintuvo apdaila,1,vnt.,1.00 vnt.,Klaipedos realizacija,91.01
952957,10/17/2018,AKU-1822870,N000000001345,Kaištis,1,vnt.,1.00 vnt.,Klaipedos servisas,1.05
952959,10/17/2018,AKU-1822870,N000000001345,Kaištis,1,vnt.,1.00 vnt.,Klaipedos servisas,1.05
952969,10/16/2018,AKU-1822723,A9065050455,Difuzorius,1,vnt.,1.00 vnt.,Kauno realizacija,40.11
952972,10/19/2018,AKU-1823062,16514,Stabdži? suporto guolis TTT,1,kompl.,1.00 kompl.,Vilniaus servisas,10.32
952973,10/19/2018,AKU-1823062,13508,Stabdži? suporto grandin?l? TTT,1,vnt.,1.00 vnt.,Vilniaus servisas,8.27
952974,10/16/2018,AKU-1822739,A0995001403,Papildomas aušinimo radiatorius,1,vnt.,1.00 vnt.,Kauno realizacija,239.88
952975,10/19/2018,AKU-1823062,13512,Stabdži? suporto svirtis TTT,1,vnt.,1.00 vnt.,Vilniaus servisas,33.78
952985,10/16/2018,AKU-1822737,TRL1100,Stabdži? diskas TRAILERLINE,6,vnt.,6.00 vnt.,Siauliu servisas,476.78
952986,10/16/2018,AKU-1822737,TL60055,Stabdži? kalad?l?s TL,3,vnt.,3.00 vnt.,Siauliu servisas,198.58
952988,10/15/2018,AKU-1822621,113820,Dirželis laidams 4.8x282 BERNER,10,vnt.,10.00 vnt.,Vilniaus servisas,0.62
952989,10/15/2018,AKU-1822534,113820,Dirželis laidams 4.8x282 BERNER,5,vnt.,5.00 vnt.,Vilniaus servisas,0.38
952994,10/15/2018,AKU-1822629,1562138,Daviklis,1,vnt.,1.00 vnt.,Siauliu servisas,21.38
952996,10/18/2018,AKU-1822990,REST0009,Hidrocilindro remontas,3,vnt.,3.00 vnt.,Siauliu realizacija,702
953016,10/15/2018,AKU-1822687,9028635A,*Siurblys cirkuliacinis U4847 Axial 24V Thermo PRO 50 ECO WEBASTO,1,vnt.,1.00 vnt.,Siauliu realizacija,194.53
953022,10/15/2018,AKU-1822664,01-06-00-0008,!Filtras AD Blue Atego 3. MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,53.5
953036,10/15/2018,AKU-1822667,13810021,Tachografo jung?i? dangtelis DTCO 3.0,1,vnt.,1.00 vnt.,Vilniaus servisas,0
953037,10/16/2018,AKU-1822793,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Vilniaus servisas,0
953038,10/17/2018,AKU-1822855,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Vilniaus servisas,0
953060,10/19/2018,AKU-1823051,A9302606885,Grei?i? d?ž?s alyvos aušinimo vamzdelis apatinis (padavimas),1,vnt.,1.00 vnt.,Klaipedos realizacija,57.88
953063,10/18/2018,AKU-1822914,713 6680 40,Guoli? komplektas FAG,1,vnt.,1.00 vnt.,Vilniaus servisas,52.77
953066,10/19/2018,AKU-1823111,08-06-00-0155,Šarnyras Sprinter 06m-> LMI,1,vnt.,1.00 vnt.,Vilniaus servisas,17.24
953070,10/16/2018,AKU-1822808,50020,Apkaba ling?s M22X2.5x128X243/265 STR,1,vnt.,1.00 vnt.,Klaipedos servisas,11.65
953071,10/15/2018,AKU-1822702,2.9514,Vairo kolon?l?s pedalas DT,1,vnt.,1.00 vnt.,Klaipedos servisas,20.36
953075,10/19/2018,DKS-0007967,DEX219,Spyruokl?,2,vnt.,2.00 vnt.,Vilniaus realizacija,30.39
953076,10/19/2018,DKS-0007967,DEX219,Amortizatorius,2,vnt.,2.00 vnt.,Vilniaus realizacija,89.67
953079,10/17/2018,AKU-1823942,7810378,Jungtis laid? 3 kont. TE PARTS,1,vnt.,1.00 vnt.,Kauno servisas,7.3
953080,10/17/2018,AKU-1823942,2.00E+204,Lizdas lemput?s pos?kio žibinto ,1,vnt.,1.00 vnt.,Kauno servisas,3.92
953083,10/17/2018,AKU-1823942,L5637,Lemput? 10W 24V OSRAM,1,vnt.,1.00 vnt.,Kauno servisas,0.57
953086,10/15/2018,AKU-1822661,H25934.0.1,Pagr. stabdži? cilindras FTE,1,vnt.,1.00 vnt.,Klaipedos servisas,65.05
953087,10/15/2018,AKU-1822661,A0009903162,Veržl?,1,vnt.,1.00 vnt.,Klaipedos servisas,1.45
953093,10/16/2018,AKU-1822739,A2782000400,Vamzdelis aušinimo sistemos,1,vnt.,1.00 vnt.,Kauno realizacija,31.55
953098,10/19/2018,AKU-1823062,424458,Per?jimas M16->M22 VOSS 232,1,vnt.,1.00 vnt.,Vilniaus servisas,5.26
953099,10/15/2018,AKU-1822616,W21026,Kabinos oro filtras,1,vnt.,1.00 vnt.,Vilniaus servisas,7.72
953100,10/15/2018,AKU-1822616,C331460/1,Oro filtras MANN,1,vnt.,1.00 vnt.,Vilniaus servisas,32.78
