949264,10/9/2018,AKU-1822229,A1905280600,Apdaila d.p.,1,vnt.,1.00 vnt.,Kauno realizacija,70.54
949265,10/9/2018,AKU-1822157,A9017430064,Nukreip?jas,9,vnt.,9.00 vnt.,Vilniaus realizacija,7.08
949267,10/9/2018,AKU-1822155,A0004463528,Valdymo blokas tempmatik,1,vnt.,1.00 vnt.,Vilniaus realizacija,345.44
949275,10/8/2018,AKU-1822116,A9613203621,Pagalv?,2,vnt.,2.00 vnt.,Siauliu servisas,485.12
949278,10/9/2018,AKU-1822179,A9613203721,Pagalv? d.p. galin? ašis,1,vnt.,1.00 vnt.,Siauliu realizacija,252.99
949281,10/8/2018,AKU-1822060,A4477403900,Galinis dangtis,1,vnt.,1.00 vnt.,Kauno realizacija,616.34
949282,10/8/2018,AKU-1822117,7463,Poveržl? M8 BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,0.05
949283,10/9/2018,AKU-1822175,A44788518259B51,Bamperis galinis,1,vnt.,1.00 vnt.,Kauno realizacija,306.03
949284,10/8/2018,AKU-1822117,404209,Varžtas 8x80 DIN933-8.8 BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,0.65
949285,10/8/2018,AKU-1822060,A4478850616,Sustiprinimas bamperio,1,vnt.,1.00 vnt.,Kauno realizacija,56.75
949287,10/8/2018,AKU-1822060,A44788512229B51,Apdaila,1,vnt.,1.00 vnt.,Kauno realizacija,19.08
949289,10/8/2018,AKU-1822060,A44788513229B51,Apdaila,1,vnt.,1.00 vnt.,Kauno realizacija,19.08
949291,10/8/2018,AKU-1822060,A4478170414,Užrašas 116CDI,1,vnt.,1.00 vnt.,Kauno realizacija,18.06
949292,10/8/2018,AKU-1822060,A44781702167F24,Ženklas,1,vnt.,1.00 vnt.,Kauno realizacija,11.99
949293,10/8/2018,AKU-1822047,1E1030K,Filtras kuro (separatorius) MAN F2000 HENGST,1,vnt.,1.00 vnt.,Siauliu servisas,16.13
949294,10/8/2018,AKU-1822060,A4478171514,Užrašas VITO,1,vnt.,1.00 vnt.,Kauno realizacija,15.27
949296,10/8/2018,AKU-1822050,A2037500693,Galinio dang?io rankena,1,vnt.,1.00 vnt.,Kauno realizacija,54.03
949298,10/8/2018,AKU-1822060,A4478200164,Žibintas d.p,1,vnt.,1.00 vnt.,Kauno realizacija,85.95
949300,10/8/2018,AKU-1822072,A0008604547,Purkštukas lango apiplovimo Sprinter 06-> ,1,vnt.,1.00 vnt.,Klaipedos realizacija,7.18
949305,10/9/2018,AKU-1822167,A96066640037277,Laiptas d.p.,1,vnt.,1.00 vnt.,Kauno realizacija,203.09
949306,10/8/2018,AKU-1822088,A15688507229999,Pr. bamperio dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,18.06
949307,10/8/2018,AKU-1822088,A1768850422,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,9.02
949309,10/8/2018,AKU-1822088,A1768170016,Ženklas MB,1,vnt.,1.00 vnt.,Kauno realizacija,13.14
949311,10/8/2018,AKU-1822088,A0008691222,Trišakis 10mm,1,vnt.,1.00 vnt.,Kauno realizacija,1.7
949312,10/8/2018,AKU-1822088,A9017660161,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,1.32
949313,10/8/2018,AKU-1822088,A2044270020,Ranken?l?,1,vnt.,1.00 vnt.,Kauno realizacija,5.22
949317,10/8/2018,AKU-1822088,A2108200921,Žibintas,2,vnt.,2.00 vnt.,Kauno realizacija,12.2
949318,10/8/2018,AKU-1822088,A20468002079H44,Apdaila,1,vnt.,1.00 vnt.,Kauno realizacija,19.69
949320,10/8/2018,AKU-1822088,A2048850526649999,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,13.16
949330,10/8/2018,AKU-1822098,A9603281311,Priekin?s pagalv?s atrama,1,vnt.,1.00 vnt.,Vilniaus realizacija,11.57
949333,10/8/2018,AKU-1822069,B66470203,Rato dangtis 2014000425,1,vnt.,1.00 vnt.,Vilniaus realizacija,6.35
949335,10/11/2018,AKU-1822428,L5627,Lemput? 5W 24V su met. cokoliu OSRAM,4,vnt.,4.00 vnt.,Kauno servisas,1.72
949337,10/11/2018,AKU-1822428,L7511,Lemput? 21W 24V OSRAM,9,vnt.,9.00 vnt.,Kauno servisas,4.87
949339,10/11/2018,AKU-1822428,L7528,Lemput? 12V 21/5W OSRAM,6,vnt.,6.00 vnt.,Kauno servisas,5
949340,10/11/2018,AKU-1822428,L5007,Lemput? 12V 5W OSRAM,5,vnt.,5.00 vnt.,Kauno servisas,2.31
949341,10/11/2018,AKU-1822428,L7537,Lemput? 21/5W 24V OSRAM,2,vnt.,2.00 vnt.,Kauno servisas,1.35
949343,10/8/2018,AKU-1822117,09.801.02.42.0,Stabdži? kalad?li? kompl. (ašiai) BPW,1,vnt.,1.00 vnt.,Klaipedos servisas,302.19
949344,10/10/2018,AKU-1822346,REST113011,Tarpin?s gamyba,1,vnt.,1.00 vnt.,Klaipedos servisas,3
949345,10/9/2018,AKU-1822200,50360,Ling?s apkaba STR,1,vnt.,1.00 vnt.,Klaipedos servisas,11.43
949346,10/10/2018,AKU-1822330,10-01-02-0848,#NAME?,1,vnt.,1.00 vnt.,Klaipedos realizacija,64.96
949347,10/10/2018,AKU-1822330,10-01-01-0544,Trinkel?s stabdži? TRW ,2,vnt.,2.00 vnt.,Klaipedos realizacija,112.15
949350,10/8/2018,AKU-1822089,A2128840122,Dangtelis,2,vnt.,2.00 vnt.,Klaipedos servisas,5.62
949351,10/8/2018,AKU-1822098,A0049948445,Fiksatorius,1,vnt.,1.00 vnt.,Vilniaus realizacija,0.31
949352,10/8/2018,AKU-1822089,A204880085964,Kapoto trosas ,1,vnt.,1.00 vnt.,Klaipedos servisas,19.17
949357,10/10/2018,AKU-1822324,A9438300215,Vamzdelis,1,vnt.,1.00 vnt.,Siauliu realizacija,91.64
949358,10/8/2018,AKU-1822117,A9439970152,Tepalo aušinimo vamzdis,1,vnt.,1.00 vnt.,Klaipedos servisas,32.02
949359,10/8/2018,AKU-1822117,A9439970052,Tepalo aušinimo vamzdis,1,vnt.,1.00 vnt.,Klaipedos servisas,45.76
949360,10/8/2018,AKU-1822117,A9342600185,Tepalo vamzdis,1,vnt.,1.00 vnt.,Klaipedos servisas,70.28
949362,10/8/2018,AKU-1822117,A9342600085,Tepalo vamzdis,1,vnt.,1.00 vnt.,Klaipedos servisas,70.28
949363,10/8/2018,AKU-1822542,A9067400216,Atrama gal. dur? 270 laipsn.,1,vnt.,1.00 vnt.,Siauliu servisas,37.97
949365,10/14/2018,AKU-1822603,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949366,10/14/2018,AKU-1822603,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949367,10/14/2018,AKU-1822603,330072T,Plomba maža raudona,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949368,10/14/2018,AKU-1822603,13810001,Baterija 1381 tachografui,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949369,10/8/2018,AKU-1822068,WK9010,Kuro filtras MANN,1,vnt.,1.00 vnt.,Klaipedos servisas,20.01
949370,10/8/2018,AKU-1822058,A5412002052,Vamzdelis,1,vnt.,1.00 vnt.,Kauno realizacija,27.16
949384,10/11/2018,AKU-1822428,PSL0021,Starteris,1,vnt.,1.00 vnt.,Kauno servisas,149.6
949385,10/8/2018,AKU-1822054,A2044106901,Kardanas,1,vnt.,1.00 vnt.,Kauno realizacija,729.01
949386,10/8/2018,AKU-1822054,A0079908404,Varžtas,10,vnt.,10.00 vnt.,Kauno realizacija,20.22
949388,10/8/2018,AKU-1822112,CR2025,Pultelio baterija DURACELL,1,vnt.,1.00 vnt.,Vilniaus servisas,3.41
949392,10/9/2018,AKU-1822200,768812,Dirželis laidams 7.8x380 BERNER,18,vnt.,18.00 vnt.,Klaipedos servisas,2.33
949399,10/8/2018,AKU-1822088,Q0011103V002CC0A00,Dangtelis kablio juodas,1,vnt.,1.00 vnt.,Kauno realizacija,1.49
949404,10/8/2018,AKU-1822054,A2226700280,Galinis stiklas,1,vnt.,1.00 vnt.,Kauno realizacija,868.11
949409,10/11/2018,AKU-1822365,113820,Dirželis laidams 4.8x282 BERNER,10,vnt.,10.00 vnt.,Vilniaus servisas,0.71
949410,10/11/2018,AKU-1822365,182853,Dirželis laidams 3.6x205 BERNER,15,vnt.,15.00 vnt.,Vilniaus servisas,0.53
949413,10/11/2018,AKU-1822413,641464,Apkaba žarnai 50-65mm BERNER,2,vnt.,2.00 vnt.,Vilniaus servisas,3.93
949419,10/10/2018,AKU-1822274,A0039971348,Sandarinimo žiedas,2,vnt.,2.00 vnt.,Klaipedos realizacija,4.02
949420,10/8/2018,AKU-1822057,A0005815501,Raktas žibintui,6,vnt.,6.00 vnt.,Kauno realizacija,32.58
949421,10/10/2018,AKU-1822274,A0089817201,Guolis cilindrinis rato reduktoriaus,2,vnt.,2.00 vnt.,Klaipedos realizacija,404.09
949422,10/10/2018,AKU-1822274,A0089975847,Riebokšlis ,2,vnt.,2.00 vnt.,Klaipedos realizacija,55.81
949423,10/10/2018,AKU-1822274,A0109816901,Guolis,2,vnt.,2.00 vnt.,Klaipedos realizacija,171.11
949424,10/10/2018,AKU-1822274,A4253340182,Tepalo atmuš?jas,2,vnt.,2.00 vnt.,Klaipedos realizacija,176.63
949425,10/10/2018,AKU-1822312,A0015460835,Apsauginis gaubtas,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.63
949426,10/10/2018,AKU-1822274,A4253530115,Pavaros krumpliaratis,2,vnt.,2.00 vnt.,Klaipedos realizacija,2257.45
949427,10/10/2018,AKU-1822274,A4373370051,Žiedas,1,vnt.,1.00 vnt.,Klaipedos realizacija,79.53
949428,10/10/2018,AKU-1822274,N000988060002,Poveržl? atramin? 0.10mm,2,vnt.,2.00 vnt.,Klaipedos realizacija,9.81
949429,10/10/2018,AKU-1822274,N000988060005,Poveržl? atramin? 1.0mm,2,vnt.,2.00 vnt.,Klaipedos realizacija,3.92
949430,10/10/2018,AKU-1822274,N900055060300,Fiksatorius,2,vnt.,2.00 vnt.,Klaipedos realizacija,3.18
949431,10/10/2018,AKU-1822286,A20199002929051,Knied? juoda,20,vnt.,20.00 vnt.,Vilniaus realizacija,18.52
949432,10/10/2018,AKU-1822312,A0025424019,R?l? apsaugin?,1,vnt.,1.00 vnt.,Vilniaus realizacija,32.98
949433,10/10/2018,AKU-1822312,A0115450726,Kontaktas,2,vnt.,2.00 vnt.,Vilniaus realizacija,2.98
949434,10/10/2018,AKU-1822312,A2205455428,Jungtis,1,vnt.,1.00 vnt.,Vilniaus realizacija,2.21
949435,10/10/2018,AKU-1822312,A6015460044,Baterijos gnybtas plius,1,vnt.,1.00 vnt.,Vilniaus realizacija,9.52
949436,10/10/2018,AKU-1822312,A9015410013,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,14.92
949437,10/10/2018,AKU-1822312,A9065400023,Laikiklis AKB,1,vnt.,1.00 vnt.,Vilniaus realizacija,109.5
949438,10/10/2018,AKU-1822312,A9065400150,Saugikli? blokas,1,vnt.,1.00 vnt.,Vilniaus realizacija,33.46
949439,10/10/2018,AKU-1822312,A9065400241,Baterijos laidas minus,1,vnt.,1.00 vnt.,Vilniaus realizacija,17.31
949440,10/10/2018,AKU-1822312,A9065841738,Lipdukas,1,vnt.,1.00 vnt.,Vilniaus realizacija,6.08
949441,10/10/2018,AKU-1822312,N000000006620,Saugiklis 150A,1,vnt.,1.00 vnt.,Vilniaus realizacija,2.77
949444,10/11/2018,AKU-1822434,82019480B,K?bulo elementai.  remontas,1,val.,1.00 val.,Kauno servisas,30
949451,10/10/2018,AKU-1822242,076.244-00A,Sandarinimo žiedas su poveržle 16mm PE,1,vnt.,1.00 vnt.,Vilniaus servisas,0.55
949453,10/11/2018,AKU-1822365,N000000001935,Varžtas M5x16,1,vnt.,1.00 vnt.,Vilniaus servisas,0.52
949454,10/11/2018,AKU-1822365,A0049941345,Veržl?,1,vnt.,1.00 vnt.,Vilniaus servisas,0.86
949456,10/11/2018,AKU-1822413,641464,Apkaba žarnai 50-65mm BERNER,1,vnt.,1.00 vnt.,Vilniaus servisas,1.96
949458,10/9/2018,AKU-1822138,REST5861,Sparno suvirinimo darbai. medžiagos,1,vnt.,1.00 vnt.,Vilniaus servisas,112.46
949459,10/9/2018,AKU-1822160,A9452642227,Cilindras,1,vnt.,1.00 vnt.,Vilniaus realizacija,450.92
949461,10/9/2018,AKU-1822173,A3463300219,Pos?kio pirštas apatinis,1,vnt.,1.00 vnt.,Kauno realizacija,137.87
949462,10/10/2018,AKU-1822242,100.351801,?iaupas greitinantis MAZ,1,vnt.,1.00 vnt.,Vilniaus servisas,32.66
949464,10/11/2018,AKU-1822369,A9438690508,Buferio dangtelis,1,vnt.,1.00 vnt.,Siauliu servisas,4.26
949466,10/10/2018,AKU-1822242,100.35154,Keturgubas apsaug. ,1,vnt.,1.00 vnt.,Vilniaus servisas,40.2
949468,10/10/2018,AKU-1822301,A0139976946,Riebokšlis rato stebul?s. vidinis,1,vnt.,1.00 vnt.,Klaipedos realizacija,10.22
949469,10/10/2018,AKU-1822242,5336.350609,Stabdži? štanga,1,vnt.,1.00 vnt.,Vilniaus servisas,8.99
949473,10/10/2018,AKU-1822324,A9305000572,Vamzdelis šildymo sistemos,1,vnt.,1.00 vnt.,Siauliu realizacija,58.64
949474,10/10/2018,AKU-1822242,3034988,Vožtuvas kontrolinis,3,vnt.,3.00 vnt.,Vilniaus servisas,18.3
949475,10/10/2018,AKU-1822242,2451146,Energoakumuliatorius 24/30,1,vnt.,1.00 vnt.,Vilniaus servisas,89.92
949480,10/10/2018,AKU-1822242,15829,"Energoakumuliatorius disk. 20/24"" 3G",1,vnt.,1.00 vnt.,Vilniaus servisas,89.92
949481,10/10/2018,AKU-1822242,100.3519239,Apsauga MAZ,2,vnt.,2.00 vnt.,Vilniaus servisas,4.61
949483,10/11/2018,AKU-1822365,A9419970286,Dangtelis (naudotas),5,vnt.,5.00 vnt.,Vilniaus servisas,3
949484,10/10/2018,AKU-1822242,58122-S,Trišakis 10x10x10,3,vnt.,3.00 vnt.,Vilniaus servisas,26.97
949485,10/10/2018,AKU-1822242,72611,Poveržl?,3,vnt.,3.00 vnt.,Vilniaus servisas,2.24
949486,10/8/2018,AKU-1822048,OX 168D ECO ,#NAME?,1,vnt.,1.00 vnt.,Kauno servisas,12.07
949487,10/12/2018,AKU-1822469,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Kauno servisas,70.57
949488,10/12/2018,AKU-1822469,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Kauno servisas,70.57
949498,10/8/2018,AKU-1822048,A0060179721,+*Purkštukas Euro 5 AKCIJA,6,vnt.,6.00 vnt.,Kauno servisas,552
949499,10/10/2018,DKS-0007914,A4519051100,Antena,1,vnt.,1.00 vnt.,Vilniaus realizacija,16.04
949510,10/9/2018,AKU-1822206,A9703560025,Rato stebul?s guolio dangtelis,2,vnt.,2.00 vnt.,Klaipedos servisas,17.36
949516,10/9/2018,AKU-1822178,A0007201537,Duru vyris viršutinis k.p. MP4,1,vnt.,1.00 vnt.,Kauno realizacija,72.5
949523,10/8/2018,AKU-1822048,REST925882,Kuro purkštuk? patikra,6,val.,6.00 val.,Kauno servisas,39
949524,10/8/2018,AKU-1822048,A9060170860,?vor? po kuro purkštuku ,5,vnt.,5.00 vnt.,Kauno servisas,26.19
949525,10/8/2018,AKU-1822048,A5419970645,Guminis O-žiedas ,6,vnt.,6.00 vnt.,Kauno servisas,13.75
949527,10/8/2018,AKU-1822071,A0115457726,Kontaktas 0055456826,20,vnt.,20.00 vnt.,Vilniaus realizacija,23.83
949528,10/12/2018,AKU-1822472,TEPTASK,Tepimo taškas,1,vnt.,1.00 vnt.,Kauno servisas,1.44
949529,10/10/2018,AKU-1822242,736,Varin? poveržl? 24x32x2 BERNER,1,vnt.,1.00 vnt.,Vilniaus servisas,0.7
949530,10/9/2018,AKU-1822158,A0005452939,Tarpiklis 0035452939,16,vnt.,16.00 vnt.,Vilniaus realizacija,14.19
949548,10/9/2018,AKU-1822252,5010372353,Veržl? stebul?s RVI,1,vnt.,1.00 vnt.,Kauno servisas,36.89
949552,10/12/2018,AKU-1822469,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,1,vnt.,1.00 vnt.,Kauno servisas,117.82
949553,10/9/2018,AKU-1822247,A0259974945,Tarpiklis,1,vnt.,1.00 vnt.,Kauno realizacija,1.5
949555,10/9/2018,AKU-1822247,A9415450046,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,31.95
949558,10/10/2018,AKU-1822263,A94388048727354,Bamperio kampas k.p. su vieta r?ko žibintui,1,vnt.,1.00 vnt.,Vilniaus realizacija,310.54
949560,10/10/2018,AKU-1822263,A94388300017354,Bamperio apatinis laiptelis,1,vnt.,1.00 vnt.,Vilniaus realizacija,75.01
949561,10/10/2018,AKU-1822263,A9438850036,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,61.98
949562,10/10/2018,AKU-1822263,A9438850136,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,59.06
949564,10/10/2018,AKU-1822263,A9438206461,Žibintas pr. d.p. MP3,1,vnt.,1.00 vnt.,Vilniaus realizacija,222.61
949565,10/10/2018,AKU-1822242,C271250/1,Oro filtras MANN,1,vnt.,1.00 vnt.,Vilniaus servisas,18.31
949566,10/10/2018,AKU-1822263,A9438855514,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,7.23
949567,10/10/2018,AKU-1822263,A9438851014,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,31.55
949568,10/10/2018,AKU-1822263,A9438851114,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,31.55
949569,10/10/2018,AKU-1822263,A9305000117,Radiatoriaus apsaugos tinkliukas apatinis,1,vnt.,1.00 vnt.,Vilniaus realizacija,89.54
949570,10/10/2018,AKU-1822263,A94388503267354,Numerio laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,96.9
949571,10/14/2018,AKU-1822604,ENT250074,Kuro vamzdelio sandarikli? kompl. Engitech,1,vnt.,1.00 vnt.,Siauliu servisas,3.03
949573,10/9/2018,AKU-1822140,REST136320,Papildomi darbai (sen? klij? valymas),1,vnt.,1.00 vnt.,Vilniaus servisas,27
949575,10/10/2018,AKU-1822242,OC121,Filtras alyvos MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,11.26
949577,10/10/2018,AKU-1822242,W940/25,Tepalo filtras,1,vnt.,1.00 vnt.,Vilniaus servisas,5.03
949582,10/8/2018,AKU-1822110,01.080.505,Stov?jimo stabdžio lynas RICAMBIFLEX,1,vnt.,1.00 vnt.,Vilniaus servisas,10.81
949583,10/12/2018,AKU-1822472,TEPTASK,Tepimo taškas,1,vnt.,1.00 vnt.,Kauno servisas,1.44
949587,10/14/2018,AKU-1822595,3488 000 102,Sankabos komplektas spec. tech. NEW SACHS ,1,vnt.,1.00 vnt.,Siauliu servisas,2461.54
949588,10/14/2018,AKU-1822589,P550529,Kuro Filtras DONALDSON,1,vnt.,1.00 vnt.,Siauliu servisas,13.99
949598,10/14/2018,AKU-1822604,REST0007,Purkštuk? remontas,1,vnt.,1.00 vnt.,Siauliu servisas,477.31
949600,10/14/2018,AKU-1822604,REST0026,Variklio galvut?s remontas,6,vnt.,6.00 vnt.,Siauliu servisas,570
949603,10/9/2018,AKU-1822144,A3520780180,Dvigubos varin?s poveržl?s,5,vnt.,5.00 vnt.,Siauliu servisas,1.24
949604,10/9/2018,AKU-1822144,4.63093,Aušinimo skys?io lygio daviklis DT,1,vnt.,1.00 vnt.,Siauliu servisas,19.68
949610,10/8/2018,AKU-1822048,TE10W40MOBILXHP,Alyva variklin? Delvac XHP ESP 10w-40 MOBIL 208L.,34,l.,34.00 l.,Kauno servisas,119
949613,10/12/2018,AKU-1822451,332003T,Dantratis 15/36 1318,1,vnt.,1.00 vnt.,Siauliu realizacija,7.92
949626,10/9/2018,AKU-1822142,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Vilniaus servisas,0
949627,10/9/2018,AKU-1822210,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949631,10/9/2018,AKU-1822209,9028635A,*Siurblys cirkuliacinis U4847 Axial 24V Thermo PRO 50 ECO WEBASTO,1,vnt.,1.00 vnt.,Vilniaus realizacija,144.82
949634,10/10/2018,AKU-1822258,SUN455,Aušinimo skystis raudonas -35 5kg G12,1,vnt.,1.00 vnt.,Vilniaus servisas,10.12
949638,10/10/2018,AKU-1822274,A4373370051,Žiedas,1,vnt.,1.00 vnt.,Klaipedos realizacija,79.53
949639,10/9/2018,AKU-1822229,A1906910014,Laikiklis,3,vnt.,3.00 vnt.,Kauno realizacija,3.4
949640,10/9/2018,AKU-1822157,A9017430064,Nukreip?jas,1,vnt.,1.00 vnt.,Vilniaus realizacija,0.79
949643,10/9/2018,AKU-1822253,A9703231285,Stabilizatoriaus ?vor? vid. ATEGO,2,vnt.,2.00 vnt.,Kauno servisas,11.99
949651,10/8/2018,AKU-1822040,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Kauno servisas,74.98
949653,10/8/2018,AKU-1822059,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Kauno servisas,0
949654,10/8/2018,AKU-1822059,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Kauno servisas,0
949655,10/8/2018,AKU-1822059,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Kauno servisas,0
949656,10/8/2018,AKU-1822040,14708,Stabdži? suporto kreipian?i?j? RMK TTT,2,vnt.,2.00 vnt.,Kauno servisas,17.99
949657,10/9/2018,AKU-1822252,811238,Apkaba žarnai 13-20mm BERNER,2,vnt.,2.00 vnt.,Kauno servisas,1.59
949660,10/9/2018,AKU-1822145,A0061530628,Daviklis T2 trumpesnis apatinis,1,vnt.,1.00 vnt.,Siauliu realizacija,51.65
949661,10/9/2018,AKU-1822145,A9604901120,Išmetimo vamzdis gofra,1,vnt.,1.00 vnt.,Siauliu realizacija,150.63
949662,10/9/2018,AKU-1822150,A9604905647,Duslintuvo vamzdis,1,vnt.,1.00 vnt.,Kauno realizacija,296.9
949663,10/8/2018,AKU-1822117,REST583603,Hidraulinio vamzdelio gamyba 15x1.5,1,vnt.,1.00 vnt.,Klaipedos servisas,22.46
949665,10/8/2018,AKU-1822074,A4731800009,!Variklio alyvos filtras MP4 AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,28.26
949666,10/8/2018,AKU-1822081,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949668,10/8/2018,AKU-1822081,13810001,Baterija 1381 tachografui,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949669,10/8/2018,AKU-1822081,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Vilniaus servisas,0
949672,10/10/2018,AKU-1822340,8008,#NAME?,2,vnt.,2.00 vnt.,Klaipedos realizacija,1.64
949679,10/8/2018,AKU-1822122,VKHB 2072,Guolis SKF,1,vnt.,1.00 vnt.,Kauno servisas,98.16
949680,10/8/2018,AKU-1822122,32313,Guolis FAG,1,vnt.,1.00 vnt.,Kauno servisas,62.99
949681,10/9/2018,AKU-1822253,336815,Jungtis užsilydanti Duraseal raud. BERNER,6,vnt.,6.00 vnt.,Kauno servisas,3.28
949682,10/8/2018,AKU-1822122,VKT8863,Guolis 33115 SKF,1,vnt.,1.00 vnt.,Kauno servisas,52.9
949683,10/12/2018,AKU-1822469,N000000007028,Varžtas M20x1.5-290,1,vnt.,1.00 vnt.,Kauno servisas,6.85
949684,10/8/2018,AKU-1822122,198.128,Diferencialo satelit? RMK CEI,1,vnt.,1.00 vnt.,Kauno servisas,250.59
949685,10/8/2018,AKU-1822122,46015,Jungtis Febi,1,vnt.,1.00 vnt.,Kauno servisas,11.82
949691,10/8/2018,AKU-1822042,047.048-00A,Poveržl? centravimo PE,20,vnt.,20.00 vnt.,Vilniaus servisas,4.73
949692,10/8/2018,AKU-1822042,07-03-00-0222,Rato smeig? pr. su veržle M22x1.5x68 MEGA,3,vnt.,3.00 vnt.,Vilniaus servisas,7.52
949698,10/8/2018,AKU-1822117,TE10W40MOBILXHP,Alyva variklin? Delvac XHP ESP 10w-40 MOBIL 208L.,5,l.,5.00 l.,Klaipedos servisas,17.5
949700,10/8/2018,AKU-1822117,207445,R?dži? tirpiklis MoS2 400ml. BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,4.45
949701,10/8/2018,AKU-1822117,23-01-00-0007,Hermetikas 200ml VICTOR REINZ,0.4,vnt.,0.40 vnt.,Klaipedos servisas,7.3
949702,10/8/2018,AKU-1822117,TELIGRAF,Tepalas plastinis MOBILGREASE SPECIAL,0.6,kg.,0.60 kg.,Klaipedos servisas,4.09
949703,10/8/2018,AKU-1822117,243193,Varžt? fiksavimo klijai vid. stipr. 60ml. BERNER,0.2,vnt.,0.20 vnt.,Klaipedos servisas,3.86
949704,10/8/2018,AKU-1822117,244148,Klijai hermetizuojantys,1,vnt.,1.00 vnt.,Klaipedos servisas,3.92
949705,10/12/2018,AKU-1822469,51749,Ling?s ?vor? AUGER,4,vnt.,4.00 vnt.,Kauno servisas,27.69
949706,10/10/2018,AKU-1822258,500122,Greita oro jungtis met/pl. 12mm SISTEM PNEUMATICA,1,vnt.,1.00 vnt.,Vilniaus servisas,3.8
949715,10/8/2018,AKU-1822122,VKT 8863,Guolis SKF,1,vnt.,1.00 vnt.,Kauno servisas,52.9
949716,10/9/2018,AKU-1822253,12092,Plokš?ia t?tel? su kabliuku žalv. 6.3x0.8 BERNER,4,vnt.,4.00 vnt.,Kauno servisas,0.9
949717,10/9/2018,AKU-1822253,336815,Jungtis užsilydanti Duraseal raud. BERNER,2,vnt.,2.00 vnt.,Kauno servisas,1.09
949718,10/9/2018,AKU-1822253,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Kauno servisas,0.51
949719,10/9/2018,AKU-1822253,2845TSP,Lemput? 5W 24V be cokolio OSRAM,2,vnt.,2.00 vnt.,Kauno servisas,1.39
949720,10/9/2018,AKU-1822253,L5627,Lemput? 5W 24V su met. cokoliu OSRAM,1,vnt.,1.00 vnt.,Kauno servisas,0.4
949721,10/9/2018,AKU-1822253,L7510LTS,Lemput? 24V 21W geltona OSRAM,2,vnt.,2.00 vnt.,Kauno servisas,2.6
949728,10/10/2018,AKU-1822258,SUN455,Aušinimo skystis raudonas -35 5kg G12,1,vnt.,1.00 vnt.,Vilniaus servisas,10.12
949732,10/14/2018,AKU-1822589,KC 429 D,Filtras kuro MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,14.84
949736,10/14/2018,AKU-1822604,291-069,Duslintuvo vamzdis su gofra,1,vnt.,1.00 vnt.,Siauliu servisas,95.4
949737,10/13/2018,AKU-1822558,291-069,Duslintuvo vamzdis su gofra,1,vnt.,1.00 vnt.,Siauliu realizacija,113.32
949738,10/14/2018,AKU-1822596,81976510150,Kaištis fiksatorius ,1,vnt.,1.00 vnt.,Siauliu servisas,1.02
949739,10/14/2018,AKU-1822596,0144420B-BMA,Sankabos cilindro žarna ,1,vnt.,1.00 vnt.,Siauliu servisas,44.38
949749,10/12/2018,AKU-1822469,408751,Veržl? M20x1.5 su fiksacija,1,vnt.,1.00 vnt.,Kauno servisas,1.02
