962073,11/6/2018,AKU-1824635,124172,Tarpin? prie alyvos siurblio LEMA,1,vnt.,1.00 vnt.,Siauliu servisas,0.53
962079,11/9/2018,AKU-1824797,A0041543106,Generatoriaus r?l?/ reguliatorius,1,vnt.,1.00 vnt.,Siauliu servisas,57.47
962086,11/8/2018,AKU-1824699,TE5W30DELVAC1LE,Variklio alyva DELVAC 1 LE 5W30 (228.51) MOBIL,12,l.,12.00 l.,Vilniaus servisas,77.77
962092,11/10/2018,AKU-1824831,A0001400030,#NAME?,1,vnt.,1.00 vnt.,Kauno servisas,45.66
962101,11/6/2018,AKU-1824424,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Siauliu realizacija,58.91
962107,11/6/2018,AKU-1824468,4029,Rato veržl? M22 FEBI,10,vnt.,10.00 vnt.,Vilniaus servisas,13.21
962108,11/8/2018,AKU-1824667,076.176-10A,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,1.02
962110,11/9/2018,AKU-1824732,1322851B,Ventiliatorius 29kw AT3500ST MP2,1,vnt.,1.00 vnt.,Vilniaus servisas,161.8
962120,11/6/2018,AKU-1824400,A0139971447,*Alk?ninio veleno riebokšlis 402 U 120x140x13/12,1,vnt.,1.00 vnt.,Vilniaus servisas,42.09
962121,11/9/2018,AKU-1824719,A5410900151,!Filtras kuro ACTROS AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,14.98
962129,11/8/2018,AKU-1824697,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Siauliu servisas,0
962130,11/5/2018,AKU-1824306,9701500010,Sankabos stiprintuvas WABCO,1,vnt.,1.00 vnt.,Siauliu realizacija,538
962135,11/8/2018,DKS-0008075,A24640000029040,Ratlankis plieninis 6.5Jx15 H2 ET47,3,vnt.,3.00 vnt.,Kauno realizacija,135.65
962136,11/5/2018,AKU-1824275,A2202720725,Vidinis žiedas,5,vnt.,5.00 vnt.,Vilniaus realizacija,71.53
962137,11/5/2018,AKU-1824330,A96086919087G99,Purkštuko dangtelis k.p.,4,vnt.,4.00 vnt.,Vilniaus realizacija,35.79
962138,11/5/2018,AKU-1824330,A96086920087G99,Dangtelis,4,vnt.,4.00 vnt.,Vilniaus realizacija,35.79
962141,11/8/2018,AKU-1824622,7422219283,NOX daviklis RVI,1,vnt.,1.00 vnt.,Klaipedos servisas,380.01
962142,11/6/2018,AKU-1824443,A0185453026,Kontaktas 0.5-1.0 mm2 MCP1.5 1.6x0.6mm ,3,vnt.,3.00 vnt.,Kauno realizacija,3.58
962143,11/6/2018,AKU-1824380,A2205243030,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,25.19
962144,11/6/2018,AKU-1824380,A2205242930,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,25.19
962145,11/8/2018,AKU-1824616,AL 12,Oro sausintuvo filtras MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,10.64
962148,11/8/2018,AKU-1824694,A0008106216,Veidrodis galinio vaizdo išorinis su r?mu,2,vnt.,2.00 vnt.,Konkursu projektai,80.94
962164,11/5/2018,AKU-1824334,A9437250166,Tarpin? k.p. dur? lango viršutin?,1,vnt.,1.00 vnt.,Kauno realizacija,35.9
962165,11/5/2018,AKU-1824334,A9437250266,Tarpin? d.p. dur? lango viršutin?,1,vnt.,1.00 vnt.,Kauno realizacija,35.9
962166,11/5/2018,AKU-1824334,A9437250366,Tarpin? k.p. dur? lango apatin?,1,vnt.,1.00 vnt.,Kauno realizacija,17.46
962167,11/5/2018,AKU-1824334,A9437250466,Tarpin? d.p. dur? lango apatin?,1,vnt.,1.00 vnt.,Kauno realizacija,17.46
962168,11/8/2018,AKU-1824622,6.751,Veidrodžio stiklas didelis DT,1,vnt.,1.00 vnt.,Klaipedos servisas,27.71
962176,11/5/2018,AKU-1824335,A0199970547,Pavar? d?ž?s riebokšlis 56x72-8+0209977848,1,vnt.,1.00 vnt.,Siauliu realizacija,9.11
962185,11/9/2018,AKU-1824793,A0015455803,Dangtelis jungties,1,vnt.,1.00 vnt.,Klaipedos servisas,1.51
962186,11/9/2018,AKU-1824793,A0155457826,Kontaktas,4,vnt.,4.00 vnt.,Klaipedos servisas,4.95
962187,11/9/2018,AKU-1824793,A0205451726,Jungtis,1,vnt.,1.00 vnt.,Klaipedos servisas,8.27
962192,11/7/2018,AKU-1824480,A9608201244,Valytuvo kojel? k/d MP4,1,vnt.,1.00 vnt.,Klaipedos servisas,36.03
962203,11/6/2018,AKU-1824392,A17140001255337,Dangtelis ratl. cent. skyl?s (su m?lynu apvadu),1,vnt.,1.00 vnt.,Kauno realizacija,9.29
962205,11/9/2018,AKU-1824741,A2048800227,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,3.66
962216,11/9/2018,AKU-1824733,A9062670500,Trauk? pavar? kulis?s,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.52
962226,11/9/2018,AKU-1824748,A9609930107,Fiksatorius,2,vnt.,2.00 vnt.,Vilniaus realizacija,1.6
962326,11/9/2018,AKU-1824795,A9607202303,Durys k.p. MP4-6 ŽALIOS(naudotos),1,vnt.,1.00 vnt.,Siauliu realizacija,600
962344,11/8/2018,AKU-1824694,A3183200073,Stabilizatoriaus ?vor?s,4,vnt.,4.00 vnt.,Konkursu projektai,35.93
962346,11/5/2018,AKU-1824329,A0009050030,Daviklis padang? sl?gio,1,kompl.,1.00 kompl.,Vilniaus realizacija,50.84
962347,11/6/2018,AKU-1824462,A2468700558,Kapoto atidarymo jungiklis,1,vnt.,1.00 vnt.,Kauno realizacija,34.77
962349,11/5/2018,AKU-1824337,A0004213006,Suporto laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,212.02
962360,11/5/2018,AKU-1824331,A6120703132,Kuro vamzdelis ,1,vnt.,1.00 vnt.,Vilniaus realizacija,20.05
962362,11/7/2018,AKU-1824582,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Kauno servisas,0
962363,11/7/2018,AKU-1824582,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Kauno servisas,0
962364,11/7/2018,AKU-1824582,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Kauno servisas,0
962365,11/7/2018,AKU-1824582,13810001,Baterija 1381 tachografui,1,vnt.,1.00 vnt.,Kauno servisas,0
962366,11/5/2018,AKU-1824320,A2215000516,Apdaila,1,vnt.,1.00 vnt.,Kauno realizacija,42.46
962368,11/5/2018,AKU-1824249,VARZIED,Varinis žiedas BERNER,1,vnt.,1.00 vnt.,Kauno servisas,0.4
962388,11/7/2018,AKU-1824538,A9605052689,Apdaila k.p. prie rad. tinkliuko (naudota),1,vnt.,1.00 vnt.,Siauliu realizacija,7.36
962412,11/8/2018,AKU-1824671,N000000003588,Fiksatorius 912007016001,1,vnt.,1.00 vnt.,Kauno realizacija,0.36
962413,11/8/2018,AKU-1824671,N000000003132,Poveržl?,1,vnt.,1.00 vnt.,Kauno realizacija,1.48
962424,11/5/2018,AKU-1824312,A1684230120,Apsauga st. disko k.p.,1,vnt.,1.00 vnt.,Kauno realizacija,49.02
962425,11/5/2018,AKU-1824312,A1684230220,Apsauga st. disko d.p.,1,vnt.,1.00 vnt.,Kauno realizacija,49.02
962440,11/5/2018,AKU-1824323,A0019906736,Varžtas,6,vnt.,6.00 vnt.,Kauno realizacija,6.8
962443,11/5/2018,AKU-1824323,A0079904201,Varžtas,6,vnt.,6.00 vnt.,Kauno realizacija,25.97
962449,11/8/2018,AKU-1824622,7420873195,Stabilizatoriaus centrin? ?vor? RVI,1,vnt.,1.00 vnt.,Klaipedos servisas,45.23
962466,11/7/2018,AKU-1824498,A0039914770,Fiksatorius,4,vnt.,4.00 vnt.,Kauno realizacija,1.05
962467,11/7/2018,AKU-1824498,N000000006337,Varžtas,2,vnt.,2.00 vnt.,Kauno realizacija,1.85
962468,11/5/2018,AKU-1824310,A1248200942,Valytuv? varikliukas,1,vnt.,1.00 vnt.,Vilniaus realizacija,163.35
962469,11/7/2018,AKU-1824498,N000000007717,Varžtas ,1,vnt.,1.00 vnt.,Kauno realizacija,1.92
962470,11/7/2018,AKU-1824498,A0069904412,Varžtas 3.5x8,2,vnt.,2.00 vnt.,Kauno realizacija,3.15
962471,11/7/2018,AKU-1824498,A0049941445,Veržl? apkaba,2,vnt.,2.00 vnt.,Kauno realizacija,2.32
962472,11/7/2018,AKU-1824498,N000000001476,Varžtas M6x16,2,vnt.,2.00 vnt.,Kauno realizacija,1.57
962474,11/7/2018,AKU-1824498,A9609930107,Fiksatorius,2,vnt.,2.00 vnt.,Kauno realizacija,1.94
962477,11/7/2018,AKU-1824498,A0089886878,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,1.18
962480,11/6/2018,AKU-1824454,FL 4/15,Kuro žarna 4mm GATES,0.2,m.,0.20 m.,Kauno servisas,1.12
962481,11/6/2018,AKU-1824454,8C,Užspaudimo žiedas 8mm BERNER,1,vnt.,1.00 vnt.,Kauno servisas,2.65
962485,11/5/2018,AKU-1824267,A9068200264,Žibintas galinis d.p.,1,vnt.,1.00 vnt.,Kauno realizacija,86.05
962488,11/5/2018,AKU-1824267,A9067400216,Atrama gal. dur? 270 laipsn.,1,vnt.,1.00 vnt.,Kauno realizacija,32.16
962489,11/5/2018,AKU-1824267,A90688046719B51,Galinio bamperio kampas d.p.,1,vnt.,1.00 vnt.,Kauno realizacija,39.43
962490,11/5/2018,AKU-1824267,A90688027719B51,Dangtelis d.p.,1,vnt.,1.00 vnt.,Kauno realizacija,8.44
962493,11/6/2018,AKU-1824369,A1262610780,Tarpin?,1,vnt.,1.00 vnt.,Konkursu projektai,3.22
962494,11/6/2018,AKU-1824369,A1232620494,Fiksavimo žiedas,1,vnt.,1.00 vnt.,Konkursu projektai,2.23
962495,11/5/2018,AKU-1824323,A0049941645,Veržl?,1,vnt.,1.00 vnt.,Kauno realizacija,0.96
962497,11/6/2018,AKU-1824369,A0069819425,Guoliukas 0059818125,1,vnt.,1.00 vnt.,Konkursu projektai,28.64
962498,11/6/2018,AKU-1824369,A0129817610,Guolis,1,vnt.,1.00 vnt.,Konkursu projektai,3.02
962499,11/5/2018,AKU-1824326,A0075455224,Temperat?ros daviklis fakelin?s žvak?s,1,vnt.,1.00 vnt.,Vilniaus realizacija,159.36
962500,11/6/2018,AKU-1824369,A1262620521,Dantratis,1,vnt.,1.00 vnt.,Konkursu projektai,200.94
962501,11/6/2018,AKU-1824369,A0069819525,Guolis,1,vnt.,1.00 vnt.,Konkursu projektai,43.39
962502,11/6/2018,AKU-1824369,A1262620315,5 pavaros krumpliaratis,1,vnt.,1.00 vnt.,Konkursu projektai,165.64
962503,11/6/2018,AKU-1824369,A0079812125,Guolis 0069812325,1,vnt.,1.00 vnt.,Konkursu projektai,30.37
962504,11/6/2018,AKU-1824369,A1262600925,Krumpliaratis atbulin?s pavaros,1,vnt.,1.00 vnt.,Konkursu projektai,207.52
962505,11/6/2018,AKU-1824369,A1249940735,Fiksavimo žiedas,1,vnt.,1.00 vnt.,Konkursu projektai,1.86
962506,11/6/2018,AKU-1824369,A2102610280,Tarpin?,1,vnt.,1.00 vnt.,Konkursu projektai,2.23
962507,11/6/2018,AKU-1824369,A2102610180,Tarpin?,1,vnt.,1.00 vnt.,Konkursu projektai,2.23
962508,11/6/2018,AKU-1824369,A0239970247,Pavar? d?ž?s riebokšlis 609 P 0089973947 40x55x10/8,1,vnt.,1.00 vnt.,Konkursu projektai,9.91
962509,11/6/2018,AKU-1824369,A1239900060,Veržl?,1,vnt.,1.00 vnt.,Konkursu projektai,4.55
962511,11/6/2018,AKU-1824392,A4506890072CU6A,Apdaila pos?ki? perjung?jo Platinum,1,vnt.,1.00 vnt.,Kauno realizacija,1.14
962513,11/6/2018,AKU-1824392,A1768855500,Ortakis,1,vnt.,1.00 vnt.,Kauno realizacija,15.38
962523,11/5/2018,AKU-1824250,113820,Dirželis laidams 4.8x282 BERNER,5,vnt.,5.00 vnt.,Vilniaus servisas,0.36
962531,11/8/2018,AKU-1824622,TE10W40MOBILXHP,Alyva variklin? Delvac XHP ESP 10w-40 MOBIL 208L.,31,l.,31.00 l.,Klaipedos servisas,108.5
962538,11/5/2018,AKU-1824309,A2045052430,Oro kanalas,1,vnt.,1.00 vnt.,Kauno realizacija,19.22
962539,11/5/2018,AKU-1824309,A2045052730,Oro pa?m?jas,1,vnt.,1.00 vnt.,Kauno realizacija,38.43
962540,11/5/2018,AKU-1824309,A0009912595,Fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,2.66
962541,11/5/2018,AKU-1824309,A2045000355,Difuzorius,1,vnt.,1.00 vnt.,Kauno realizacija,37.69
962542,11/5/2018,AKU-1824309,A2048851723,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,19.27
962543,11/5/2018,AKU-1824309,A2048850536,Antgalis,1,vnt.,1.00 vnt.,Kauno realizacija,21.74
962544,11/5/2018,AKU-1824309,A2048260924,Apdaila,1,vnt.,1.00 vnt.,Kauno realizacija,5.94
962545,11/5/2018,AKU-1824309,A2048261024,Apdaila,1,vnt.,1.00 vnt.,Kauno realizacija,5.94
962546,11/5/2018,AKU-1824309,A2046200785,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,9
962547,11/5/2018,AKU-1824309,A2046200685,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,9
962551,11/6/2018,AKU-1824462,A1178850521,B?gelis k.p.,1,vnt.,1.00 vnt.,Kauno realizacija,37.77
962552,11/6/2018,AKU-1824462,A1178850021,B?gelis,1,vnt.,1.00 vnt.,Kauno realizacija,37.77
962562,11/5/2018,AKU-1824312,A4478900000,Purvasaugiai pr.,1,vnt.,1.00 vnt.,Kauno realizacija,35.07
962564,11/6/2018,AKU-1824380,A4478900100,Purvasaugiai gal.,1,vnt.,1.00 vnt.,Kauno realizacija,37.81
962575,11/6/2018,AKU-1824462,N000000000543,Varžtas,4,vnt.,4.00 vnt.,Kauno realizacija,2.82
962576,11/6/2018,AKU-1824462,A20386901085E52,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,3.14
962578,11/9/2018,AKU-1824792,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Siauliu servisas,0
962579,11/9/2018,AKU-1824798,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Kauno servisas,0
962581,11/5/2018,AKU-1824234,15167,Stabilizatoriaus ?vor? 48x74-57 FEBI,2,vnt.,2.00 vnt.,Kauno servisas,9.12
962584,11/8/2018,AKU-1824638,4.86001E+11,Daviklis ABS kompl. 300mm KNORR,1,vnt.,1.00 vnt.,Kauno servisas,20.39
962594,11/8/2018,AKU-1824614,830 502 0764,Oro vožtuv? tepalas 5g RHF 1 WABCO,1,vnt.,1.00 vnt.,Kauno servisas,1.94
962595,11/6/2018,AKU-1824365,9PK1890HD,Diržas 9PK1890 DAYCO,1,vnt.,1.00 vnt.,Vilniaus realizacija,18.68
962606,11/5/2018,AKU-1824234,9738801770,Bamperio kampas d.p. aukštas Atego,1,vnt.,1.00 vnt.,Kauno servisas,65.82
962614,11/7/2018,DKS-0008060,A6111410280,Tarpin?,1,vnt.,1.00 vnt.,Kauno realizacija,2.04
962617,11/5/2018,AKU-1824340,A943881011164,Laikiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,10.14
962624,11/6/2018,AKU-1824382,A0009051405,Daviklis,1,vnt.,1.00 vnt.,Vilniaus servisas,111.42
962631,11/6/2018,AKU-1824448,A2303200472,Žarna aukšto sl?g.,1,vnt.,1.00 vnt.,Kauno realizacija,246.82
962635,11/7/2018,AKU-1824574,A2700521300,Šliaužiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,2.49
962638,11/6/2018,AKU-1824448,A2138179600,Ženklas,1,vnt.,1.00 vnt.,Kauno realizacija,64.79
962639,11/6/2018,AKU-1824448,A2389910300,Fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,1.1
962640,11/6/2018,AKU-1824448,A2389910400,Fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,1.1
962641,11/6/2018,AKU-1824448,A2389910500,Fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,1.1
962642,11/6/2018,AKU-1824448,A2389910600,Fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,1.1
962643,11/6/2018,AKU-1824448,A2389910700,Fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,1.1
962644,11/6/2018,AKU-1824448,A003990949764,Kaištis,15,vnt.,15.00 vnt.,Kauno realizacija,15.31
962645,11/5/2018,AKU-1824328,N912010008001,Fiksatorius 912010008002,10,vnt.,10.00 vnt.,Kauno realizacija,5.99
962667,11/7/2018,AKU-1824527,A1649061400,Pos?kis veidrod?lio d.p.,1,vnt.,1.00 vnt.,Siauliu realizacija,45.11
962671,11/5/2018,AKU-1824335,A0199978348,Riebokšlis 4x13.8,2,vnt.,2.00 vnt.,Siauliu realizacija,3.55
962687,11/5/2018,AKU-1824274,A0272508501,Jungtis,1,vnt.,1.00 vnt.,Vilniaus realizacija,42.85
962690,11/6/2018,AKU-1824454,12475,Ausel? 4 - 6 mm². Gelt. M8.4 BERNER,1,vnt.,1.00 vnt.,Kauno servisas,0.68
962695,11/5/2018,AKU-1824274,A9615427440,Laikiklis. orinio signalo,1,vnt.,1.00 vnt.,Vilniaus realizacija,12.69
962697,11/5/2018,AKU-1824356,XVMNW10HLED,Oro žarna,1,vnt.,1.00 vnt.,Klaipedos servisas,15.98
962698,11/5/2018,AKU-1824234,11.175,Ling?s ?vor? SAMPA,2,vnt.,2.00 vnt.,Kauno servisas,28.42
962701,11/7/2018,AKU-1824525,A4478205400,Valytuv? komplektas,1,vnt.,1.00 vnt.,Vilniaus realizacija,42.61
962704,11/8/2018,AKU-1824699,AKC0050,S?varža dirželis 430x4.8,1,vnt.,1.00 vnt.,Vilniaus servisas,0.42
962705,11/8/2018,AKU-1824699,AKC0042,S?varža dirželis 180x5,1,vnt.,1.00 vnt.,Vilniaus servisas,0.59
962708,11/7/2018,AKU-1824525,A0074204920,Stabdži? kalad?l?s pr.,1,vnt.,1.00 vnt.,Vilniaus realizacija,144.98
962709,11/7/2018,AKU-1824525,A2115401717,Kalad?li? daviklis d.p.,1,vnt.,1.00 vnt.,Vilniaus realizacija,7.37
962712,11/5/2018,AKU-1824273,A96083007549051,Ortakis d.p.,1,vnt.,1.00 vnt.,Vilniaus realizacija,26.61
962713,11/5/2018,AKU-1824356,825,Varinis žiedas 16x22x1.5 BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,0.28
962716,11/9/2018,AKU-1824731,A0038300108,Pe?iuko ventiliatorius AT 46 (naudotas),1,vnt.,1.00 vnt.,Klaipedos realizacija,100
962720,11/5/2018,AKU-1824272,REST57762,Starterio remontas,1,vnt.,1.00 vnt.,Kauno servisas,240.5
962726,11/5/2018,AKU-1824356,REST136713,Kuro žarnos gamyba,1,vnt.,1.00 vnt.,Klaipedos servisas,21.85
962732,11/7/2018,AKU-1824475,A9608812503,Posparnis d.p. +A9608811098 MP4-6(naudotas),1,vnt.,1.00 vnt.,Vilniaus realizacija,35
962733,11/6/2018,AKU-1824443,A9437510070,Ranken?l?,10,vnt.,10.00 vnt.,Kauno realizacija,12.19
962734,11/6/2018,AKU-1824443,A0008246649,Dangtelis,5,vnt.,5.00 vnt.,Kauno realizacija,12.97
962735,11/7/2018,AKU-1824569,A6673560315,Žiedas 6673560215,1,vnt.,1.00 vnt.,Klaipedos realizacija,38.87
962741,11/5/2018,AKU-1824275,A9063503910,Pusašis k.p. (dia. š. 39.5),1,vnt.,1.00 vnt.,Vilniaus realizacija,458.11
962748,11/5/2018,AKU-1824272,TE10W40MOBILPS,Alyva pusiau sintetin? Delvac MX EXTRA 10W40 MOBIL,2,l.,2.00 l.,Kauno servisas,6.49
962755,11/5/2018,AKU-1824279,A1020140033,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,1.57
962756,11/6/2018,AKU-1824396,A9062640057,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,3.13
962757,11/7/2018,AKU-1824478,016.403-00A,Stabdži? b?gnas PE,2,vnt.,2.00 vnt.,Vilniaus servisas,208.3
962758,11/6/2018,AKU-1824392,A1708260280,Tarpin?,1,vnt.,1.00 vnt.,Kauno realizacija,18.1
962759,11/7/2018,AKU-1824536,A2928800244,Numerio laikiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,29.19
962764,11/6/2018,AKU-1824425,A9605240013,Laikiklis. spiralini? vamzdeli?,1,vnt.,1.00 vnt.,Vilniaus realizacija,32.84
962765,11/6/2018,AKU-1824425,A9603170326,Amortizatoriaus dangtelis,2,vnt.,2.00 vnt.,Vilniaus realizacija,10.02
962768,11/5/2018,AKU-1824356,030279-01,Oro pagalv? SAMPA,1,vnt.,1.00 vnt.,Klaipedos servisas,78.54
962771,11/7/2018,AKU-1824478,011.386-00A,Šonin?s pavaros riebokšli? kompl. PE,2,vnt.,2.00 vnt.,Vilniaus servisas,72.87
962772,11/5/2018,AKU-1824338,A9607501567,Variklio gaubto r?mas,1,vnt.,1.00 vnt.,Siauliu realizacija,244.31
962776,11/7/2018,AKU-1824478,1949601070,Stabdži? kalad?li? antd?klai STD JURID,1,vnt.,1.00 vnt.,Vilniaus servisas,48.49
962777,11/5/2018,AKU-1824338,A9608851151,*Palipimo laiptelio lankstas k.p išorinis d.p vidinis (naudotos),1,vnt.,1.00 vnt.,Siauliu realizacija,7.36
962783,11/7/2018,AKU-1824478,016.114-00A,Stabdži? kalad?l?s ritin?lis PE,4,vnt.,4.00 vnt.,Vilniaus servisas,37.9
962787,11/5/2018,AKU-1824356,BB0420,Energoakumuliatorius 24/24 3G,1,vnt.,1.00 vnt.,Klaipedos servisas,91.39
962797,11/6/2018,AKU-1824388,W4497120400,ABS daviklio kabelis 4m,1,vnt.,1.00 vnt.,Siauliu servisas,15.45
962798,11/6/2018,AKU-1824388,KAISTIS817,Tvirtinimo elementas,29,vnt.,29.00 vnt.,Siauliu servisas,1.19
962801,11/8/2018,DKS-0008067,QUARTZ INEO MC3 5W30 5L,Alyva Quartz,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.72
962802,11/8/2018,DKS-0008067,3397007583,Valytuvas Bosch,1,vnt.,1.00 vnt.,Klaipedos realizacija,14.66
962803,11/8/2018,DKS-0008067,575553,Valytuvas VALEO,2,vnt.,2.00 vnt.,Klaipedos realizacija,3.86
962806,11/8/2018,AKU-1824659,15715TTT,Stabdži? suporto dangtelis (1vnt) 40mm TTT,1,vnt.,1.00 vnt.,Vilniaus servisas,0.42
962813,11/6/2018,AKU-1824443,A0185453026,Kontaktas 0.5-1.0 mm2 MCP1.5 1.6x0.6mm ,5,vnt.,5.00 vnt.,Kauno realizacija,5.96
962814,11/6/2018,AKU-1824426,A4731800009,!Variklio alyvos filtras MP4 AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,28.26
962819,11/5/2018,AKU-1824352,OX832DECO,Variklio alyvos filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,24.75
962841,11/11/2018,AKU-1824864,3434382000,Stabdži? suporto kreipian?i?j? RMK (K001915) SAF,1,vnt.,1.00 vnt.,Klaipedos servisas,44.62
962846,11/10/2018,AKU-1824803,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,58.91
962847,11/10/2018,AKU-1824803,A4731800009,!Variklio alyvos filtras MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,28.26
962860,11/8/2018,AKU-1824622,551-1972L-WE,Žibintas galinis LC9 KP RVI,1,vnt.,1.00 vnt.,Klaipedos servisas,46.53
962868,11/9/2018,AKU-1824793,138808,Saugiklis midi 10A raudonas BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,0.29
962870,11/6/2018,AKU-1824462,A2466840300,Dugno apsauga,1,vnt.,1.00 vnt.,Kauno realizacija,11.53
962871,11/6/2018,AKU-1824462,A2466840600,Dugno apsauga,1,vnt.,1.00 vnt.,Kauno realizacija,11.53
962874,11/6/2018,AKU-1824462,A0029846029,Varžtas,2,vnt.,2.00 vnt.,Kauno realizacija,1.48
962879,11/5/2018,AKU-1824314,A20488502269999,Apdengimas,1,vnt.,1.00 vnt.,Vilniaus realizacija,14.79
962881,11/5/2018,AKU-1824314,A2048853225,Apatin? bamperio apdaila,1,vnt.,1.00 vnt.,Vilniaus realizacija,85.45
962886,11/5/2018,AKU-1824347,93087900,#NAME?,1,vnt.,1.00 vnt.,Kauno servisas,66.58
962889,11/5/2018,AKU-1824347,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Kauno servisas,72.34
962891,11/5/2018,AKU-1824253,A22288516259999,Galinis bamperis ,1,vnt.,1.00 vnt.,Vilniaus realizacija,750.99
962896,11/7/2018,AKU-1824478,23-01-00-0007,Hermetikas 200ml VICTOR REINZ,0.1,vnt.,0.10 vnt.,Vilniaus servisas,1.82
962898,11/8/2018,AKU-1824622,L5627,Lemput? 5W 24V su met. cokoliu OSRAM,6,vnt.,6.00 vnt.,Klaipedos servisas,2.57
962900,11/5/2018,AKU-1824253,A2228850246,Laikiklis apatinis,1,vnt.,1.00 vnt.,Vilniaus realizacija,70.69
962902,11/6/2018,AKU-1824432,A1647401193,Ranken?l?,1,vnt.,1.00 vnt.,Siauliu realizacija,43.13
962908,11/8/2018,AKU-1824622,136228,Universalus valiklis BREMSENREINIGER,0.5,l.,0.50 l.,Klaipedos servisas,1.23
962919,11/6/2018,AKU-1824385,A0055425818,#NAME?,1,vnt.,1.00 vnt.,Siauliu servisas,80.99
962921,11/5/2018,AKU-1824347,4410329672,Daviklis ABS 2000mm WABCO,1,vnt.,1.00 vnt.,Kauno servisas,46.02
962922,11/5/2018,AKU-1824347,14708,Stabdži? suporto kreipian?i?j? RMK TTT,1,vnt.,1.00 vnt.,Kauno servisas,8.2
962923,11/5/2018,AKU-1824347,1500,Stabdži? suporto RMK Actros BENEFIT,1,vnt.,1.00 vnt.,Kauno servisas,4.9
962927,11/5/2018,AKU-1824347,07-03-00-0222,Rato smeig? pr. su veržle M22x1.5x68 MEGA,1,vnt.,1.00 vnt.,Kauno servisas,2.67
962948,11/9/2018,AKU-1824793,336823,Jungtis užsilydanti Duraseal m?l. BERNER,6,vnt.,6.00 vnt.,Klaipedos servisas,3.06
962950,11/5/2018,AKU-1824253,A0009914140,Fiksatorius,6,vnt.,6.00 vnt.,Vilniaus realizacija,1.81
962952,11/5/2018,AKU-1824253,A0009919240,Knied?,6,vnt.,6.00 vnt.,Vilniaus realizacija,3.52
962959,11/6/2018,AKU-1824392,A0009912098,Fiksatorius,10,vnt.,10.00 vnt.,Kauno realizacija,1.76
962961,11/9/2018,AKU-1824741,Q0009518V001000000,Laidas,1,vnt.,1.00 vnt.,Kauno realizacija,32.29
962962,11/5/2018,AKU-1824289,A2038200149,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,2.87
962963,11/5/2018,AKU-1824289,A2197580058,Ženklas,1,vnt.,1.00 vnt.,Kauno realizacija,13.14
962964,11/5/2018,AKU-1824289,A112010037264,Matuokl?,1,vnt.,1.00 vnt.,Kauno realizacija,12.49
962965,11/5/2018,AKU-1824289,A1130942182,Oro ?siurbimo žarna,1,vnt.,1.00 vnt.,Kauno realizacija,7.13
962966,11/5/2018,AKU-1824289,A2028270031,Antgalis,1,vnt.,1.00 vnt.,Kauno realizacija,6.36
962968,11/5/2018,AKU-1824289,A22088504239999,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,7.85
