959840,10/30/2018,AKU-1823908,8507,Išmetimo kolektoriaus ?vor? FEBI,6,vnt.,6.00 vnt.,Vilniaus servisas,3.92
959841,10/30/2018,AKU-1823908,5119,Išmetimo kolektoriaus varžtas M10x1.5-85 FEBI,6,vnt.,6.00 vnt.,Vilniaus servisas,6.61
959842,11/2/2018,AKU-1824069,A0259974348,Sandarinimo žiedas,1,vnt.,1.00 vnt.,Klaipedos realizacija,4.53
959843,11/2/2018,AKU-1824069,A4711420680,Tarpin? turbinos,1,vnt.,1.00 vnt.,Klaipedos realizacija,11.27
959844,11/2/2018,AKU-1824069,N000000001069,Sandarinimo žiedelis,1,vnt.,1.00 vnt.,Klaipedos realizacija,0.77
959846,10/29/2018,AKU-1823859,4410501230,Daviklis pakabos aukš?io lygio WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,96.56
959848,10/30/2018,AKU-1823897,A12499007929051,Fiksatorius,6,vnt.,6.00 vnt.,Kauno realizacija,5.19
959850,10/30/2018,AKU-1823908,21544,Stabilizatoriaus ?vor? šonin? 40x70 FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,5.15
959854,11/2/2018,AKU-1824151,303305,S?varža žarnai Sx9 20-32 W2,3,vnt.,3.00 vnt.,Kauno servisas,1.51
959866,11/4/2018,AKU-1824360,14708,Stabdži? suporto kreipian?i?j? RMK TTT,1,vnt.,1.00 vnt.,Kauno servisas,8
959879,11/3/2018,AKU-1824174,6594234210,Stabdži? kaladži? antd?klai gal. 1 rem. FOMAR,1,kompl.,1.00 kompl.,Klaipedos servisas,48.36
959880,11/2/2018,AKU-1824151,7720,Alk?ninio veleno galinis žiedas FEBI,1,vnt.,1.00 vnt.,Kauno servisas,9.69
959881,11/2/2018,AKU-1824151,A0139971447,*Alk?ninio veleno riebokšlis 402 U 120x140x13/12,1,vnt.,1.00 vnt.,Kauno servisas,45.78
959884,10/29/2018,AKU-1823785,51839,Stabilizatoriaus ?vor?. vidin? AUGER,2,vnt.,2.00 vnt.,Kauno servisas,21.47
959888,10/29/2018,AKU-1823810,A4473240100,Papildoma amortizatoriaus spyruokl?,2,vnt.,2.00 vnt.,Kauno realizacija,80.01
959909,10/30/2018,AKU-1823908,1484766,Guminis žiedas,1,vnt.,1.00 vnt.,Vilniaus servisas,0.24
959910,10/30/2018,AKU-1823908,768812,Dirželis laidams 7.8x380 BERNER,6,vnt.,6.00 vnt.,Vilniaus servisas,0.69
959912,10/31/2018,AKU-1824169,32336,Išilgin? vairo trauk? FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,95.99
959913,10/31/2018,AKU-1823997,A9702620062,Atramin? poveržl?,1,vnt.,1.00 vnt.,Klaipedos realizacija,49.99
959914,10/29/2018,AKU-1823935,A2225015391,Aušinimo žarna,1,vnt.,1.00 vnt.,Siauliu realizacija,54.76
959915,10/29/2018,AKU-1823843,A2158850622,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,21.49
959916,10/29/2018,AKU-1823843,A2208851323,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,12.73
959920,10/29/2018,AKU-1823843,A2038219251,Daviklis,1,vnt.,1.00 vnt.,Kauno realizacija,9.83
959923,10/29/2018,AKU-1823843,A1768854900 ,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,35.22
959924,10/29/2018,AKU-1823843,A21988500269999,Tempimo kilpos dangtelis priek.bamperio,1,vnt.,1.00 vnt.,Kauno realizacija,12.84
959926,10/29/2018,AKU-1823843,A1638200066,Žibintas 1638200756,2,vnt.,2.00 vnt.,Kauno realizacija,10.11
959927,10/29/2018,AKU-1823843,A1568855222,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,15.18
959929,10/29/2018,AKU-1823843,A2038200149,Dangtelis,3,vnt.,3.00 vnt.,Kauno realizacija,8.6
959930,10/29/2018,AKU-1823843,A4506890072CU6A,Apdaila pos?ki? perjung?jo Platinum,1,vnt.,1.00 vnt.,Kauno realizacija,1.14
959931,10/29/2018,AKU-1823843,A2710181282,Žarna,1,vnt.,1.00 vnt.,Kauno realizacija,6.94
959932,10/29/2018,AKU-1823843,A1648201056,Žibintas,1,vnt.,1.00 vnt.,Kauno realizacija,77.42
959934,10/30/2018,AKU-1824048,Q0012539V004C96A00,Jungiklis,1,vnt.,1.00 vnt.,Kauno realizacija,73.7
959935,10/29/2018,AKU-1823843,A22281001309J01,Pelenin?,1,vnt.,1.00 vnt.,Kauno realizacija,70.96
959936,10/29/2018,AKU-1823843,A63969026629B51,Juosta,1,vnt.,1.00 vnt.,Kauno realizacija,9.15
959943,10/31/2018,AKU-1824169,20.037,Stabilizatoriaus ?vor? 22x68x62 SAMPA,2,vnt.,2.00 vnt.,Siauliu servisas,22.03
959944,11/2/2018,AKU-1824091,A470090765264,Filtras kuro MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,13.52
959947,10/30/2018,AKU-1823908,200.004,Stabilizatoriaus trauk? SAMPA,2,vnt.,2.00 vnt.,Vilniaus servisas,68.54
959953,10/30/2018,AKU-1823844,FL 8/15,Kuro žarna 8mm GATES,20,m.,20.00 m.,Konkurs? projektai,64.46
959955,10/29/2018,AKU-1823821,236697,Jungtis,1,vnt.,1.00 vnt.,Kauno servisas,4.5
959956,10/30/2018,AKU-1823890,REST98691,Variklio plovimas,1,vnt.,1.00 vnt.,Vilniaus servisas,32.4
959962,10/29/2018,AKU-1823935,A9613205521,Oro pagalv? gal. d.p.,1,vnt.,1.00 vnt.,Siauliu realizacija,271.06
959966,10/30/2018,AKU-1823950,A2033234465,Stabilizatorius,1,vnt.,1.00 vnt.,Kauno realizacija,63.08
959973,10/29/2018,AKU-1823831,A4479051704,Padang? sl?gio daviklis,4,vnt.,4.00 vnt.,Kauno realizacija,167.35
959974,10/29/2018,AKU-1823831,A0009905407,Varžtas,20,vnt.,20.00 vnt.,Kauno realizacija,89.98
959981,10/30/2018,AKU-1823908,L5637,Lemput? 10W 24V OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.57
959989,10/29/2018,AKU-1823785,TE10W40MOBILXHP,Alyva variklin? Delvac XHP ESP 10w-40 MOBIL 208L.,35,l.,35.00 l.,Kauno servisas,122.5
959990,10/29/2018,AKU-1823785,TELIGUOL,Tepalas plastinis MOBILGREASE XHP222,0.8,kg.,0.80 kg.,Kauno servisas,7.82
959991,10/30/2018,AKU-1823844,A001820336164 ,Priekinis žibintas kair?s pus?s,1,vnt.,1.00 vnt.,Konkurs? projektai,82.74
959995,10/30/2018,AKU-1823890,6.662,Karterio tarpin? ELRING,1,vnt.,1.00 vnt.,Vilniaus servisas,35.07
959997,10/30/2018,AKU-1823890,14-32069-01,Galvos varžt? komplektas REINZ,1,vnt.,1.00 vnt.,Vilniaus servisas,14.23
960000,10/30/2018,AKU-1823890,A5419970545,Guminis žiedas ,1,vnt.,1.00 vnt.,Vilniaus servisas,2.22
960001,10/30/2018,AKU-1823890,A5419970645,Guminis O-žiedas ,2,vnt.,2.00 vnt.,Vilniaus servisas,4.46
960003,11/2/2018,AKU-1824104,A2126800110,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,24.79
960004,10/30/2018,AKU-1823890,A0259974348,Sandarinimo žiedas,1,vnt.,1.00 vnt.,Vilniaus servisas,4.95
960005,10/29/2018,DKS-0008021,768812,Dirželis laidams 7.8x380 BERNER,4,vnt.,4.00 vnt.,Vilniaus realizacija,0.3
960006,10/29/2018,DKS-0008021,GREASEN EP-23 800G,Tepalas,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.75
960007,10/29/2018,AKU-1823813,A0018208701,Vidinis žibintas,1,vnt.,1.00 vnt.,Kauno realizacija,22.12
960009,11/2/2018,AKU-1824151,A9425281282,Variklio alyvos užpylimo žarna,1,vnt.,1.00 vnt.,Kauno servisas,44.6
960010,10/29/2018,AKU-1823813,MBSMULK,Detali? siuntimas,1,vnt.,1.00 vnt.,Kauno realizacija,4.5
960011,10/30/2018,AKU-1823890,451.09,?siurbimo kolektoriaus gumin? tarpin? ELRING,6,vnt.,6.00 vnt.,Vilniaus servisas,23.87
960012,10/30/2018,AKU-1823890,61-34285-10,Galvut?s tarpin? REINZ,2,vnt.,2.00 vnt.,Vilniaus servisas,83.29
960013,10/30/2018,AKU-1823890,490.591,Tarpin? ELRING,1,vnt.,1.00 vnt.,Vilniaus servisas,5.41
960014,10/30/2018,AKU-1823890,14-32069-01,Galvos varžt? komplektas REINZ,1,vnt.,1.00 vnt.,Vilniaus servisas,14.23
960016,10/31/2018,AKU-1823996,A1634200023,Laikiklis,1,vnt.,1.00 vnt.,Klaipedos realizacija,32.51
960017,10/31/2018,AKU-1824022,A9604755320,Bako tvirtinimo juostos guma MP4 735x700,2,vnt.,2.00 vnt.,Siauliu realizacija,30.31
960018,10/31/2018,AKU-1824022,A9609970177,?vor? plastikin?,2,vnt.,2.00 vnt.,Siauliu realizacija,2.75
960019,10/31/2018,AKU-1824013,A9068176914,"Užrašas ""316 CDI""",2,vnt.,2.00 vnt.,Kauno realizacija,35.21
960020,10/30/2018,AKU-1824046,A0004302970,Garso slopintuvas,1,vnt.,1.00 vnt.,Kauno realizacija,26.71
960021,11/2/2018,AKU-1823694,A003420742064 ,Priekin?s stabdži? kalad?l?s,4,kompl.,4.00 kompl.,Konkurs? projektai,310.68
960023,10/30/2018,AKU-1823908,336815,Jungtis užsilydanti Duraseal raud. BERNER,6,vnt.,6.00 vnt.,Vilniaus servisas,3.5
960024,10/30/2018,AKU-1823908,113820,Dirželis laidams 4.8x282 BERNER,18,vnt.,18.00 vnt.,Vilniaus servisas,1.28
960025,11/2/2018,AKU-1824151,A0109815625,Smagra?io guolis ACTROS,1,vnt.,1.00 vnt.,Kauno servisas,48.85
960027,10/31/2018,AKU-1824045,A2045201523,Apsauga po bamperiu,1,vnt.,1.00 vnt.,Siauliu realizacija,107.35
960028,11/2/2018,AKU-1824074,A9608201910,Vairo mygtukai,1,vnt.,1.00 vnt.,Vilniaus realizacija,95.85
960038,11/2/2018,AKU-1823694,A4164200585,Rankinio stabdžio lynas,1,kompl.,1.00 kompl.,Konkurs? projektai,103.29
960040,11/2/2018,AKU-1823694,A406420078564,Rankinio stabdžio lynas,2,kompl.,2.00 kompl.,Konkurs? projektai,170.74
960041,10/29/2018,AKU-1823784,VARZIED,Varinis žiedas BERNER,1,vnt.,1.00 vnt.,Kauno servisas,0.42
960053,11/2/2018,AKU-1824363,60531392,Riebokšlis EURORICAMBI,1,vnt.,1.00 vnt.,Kauno servisas,7.45
960058,11/3/2018,AKU-1824174,230.069,Pos?kio piršto RMK CEI,1,vnt.,1.00 vnt.,Klaipedos servisas,140.86
960064,11/2/2018,AKU-1824091,A0061531928,Tepalo lygio daviklis,1,vnt.,1.00 vnt.,Klaipedos realizacija,37.5
960073,11/2/2018,AKU-1824129,B66401270,S?dyn?s užvalkalas MP4 VAIR. P.dirbt. oda (pilka/juoda),1,vnt.,1.00 vnt.,Kauno realizacija,85.74
960074,10/30/2018,AKU-1823912,97543,Varžtas 8x60 BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,0.72
960075,10/30/2018,AKU-1823912,7463,Poveržl? M8 BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,0.1
960076,10/30/2018,AKU-1823912,6467,Veržl? M8 fiksuojanti BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,0.24
960077,11/4/2018,AKU-1824219,9028635A,*Siurblys cirkuliacinis U4847 Axial 24V Thermo PRO 50 ECO WEBASTO,1,vnt.,1.00 vnt.,Kauno servisas,205.34
960082,10/30/2018,AKU-1823908,2518,Variuota veržl? SW 14 M10 BERNER,2,vnt.,2.00 vnt.,Vilniaus servisas,1.39
960084,10/29/2018,AKU-1823830,A0049906300,Varžtas MP4,5,vnt.,5.00 vnt.,Vilniaus realizacija,4.72
960089,10/30/2018,AKU-1823912,7102,Diafragma 20 gili FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,9.53
960090,10/31/2018,AKU-1824169,133.188,Kardano kryžm? 38.1x110.5 CEI,2,vnt.,2.00 vnt.,Siauliu servisas,111.28
960092,10/30/2018,AKU-1823912,1.17104,Stebul?s riebokšlis DT,1,vnt.,1.00 vnt.,Klaipedos servisas,0.53
960094,10/30/2018,AKU-1824027,A1696730583,Chromin? apdaila k.p.,1,vnt.,1.00 vnt.,Vilniaus realizacija,8.26
960095,11/2/2018,AKU-1824093,202.177,Stebul? galin? SAMPA,1,vnt.,1.00 vnt.,Vilniaus servisas,193.61
960096,10/30/2018,AKU-1823912,54266,Rato stebul?s veržekl? Auger,1,vnt.,1.00 vnt.,Klaipedos servisas,5.25
960097,10/30/2018,AKU-1823912,VKBA5314,Stebul?s guolis SKF,1,vnt.,1.00 vnt.,Klaipedos servisas,184.43
960098,11/2/2018,AKU-1824093,VKHB2124,Guolis vidinis SKF,1,vnt.,1.00 vnt.,Vilniaus servisas,54.03
960099,10/30/2018,AKU-1823912,08-SC004,Stabdži? veleno svirtis SBP,1,vnt.,1.00 vnt.,Klaipedos servisas,52.56
960100,10/30/2018,AKU-1823912,08-SC006,Stabdži? veleno svirtis SBP,1,vnt.,1.00 vnt.,Klaipedos servisas,44.68
960101,10/30/2018,AKU-1823912,04-SC001,Stabdži? velen?lis k.p. SBP,1,vnt.,1.00 vnt.,Klaipedos servisas,19.58
960102,10/30/2018,AKU-1823912,04-SC002,Stabdži? velen?lis d.p. SBP,1,vnt.,1.00 vnt.,Klaipedos servisas,19.57
960106,10/31/2018,AKU-1824047,A2762002351 ,Žarna,1,vnt.,1.00 vnt.,Kauno realizacija,83.7
960107,11/2/2018,AKU-1824093,33116,Guolis rato vidinis 80x130 FAG,1,vnt.,1.00 vnt.,Vilniaus servisas,36.14
960118,11/4/2018,AKU-1824202,643 3316 00,!+Pusiau automatin?s sankabos kompl. LUK NAUJAS. NERESTAURUOTAS AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,489.5
960121,10/30/2018,AKU-1823912,2196,Stabdži? velen?li? ?vor? FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,5.95
960122,10/30/2018,AKU-1823912,21796,Stabdži? velen?li? riebokšlis FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,3.83
960124,10/30/2018,AKU-1823912,21796,Stabdži? velen?li? riebokšlis FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,3.82
960125,10/30/2018,AKU-1823912,2196,Stabdži? velen?li? ?vor? FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,5.95
960126,10/29/2018,AKU-1823784,TE10W40MOBILPS,Alyva pusiau sintetin? Delvac MX EXTRA 10W40 MOBIL,16.5,l.,16.50 l.,Kauno servisas,53.55
960129,11/2/2018,AKU-1824104,A2128854765,Priek.bamperio karkasas k/p,1,vnt.,1.00 vnt.,Kauno realizacija,21.44
960130,11/2/2018,AKU-1824104,A2128854865,Priek.bamperio karkasas d/p,1,vnt.,1.00 vnt.,Kauno realizacija,21.44
960131,11/2/2018,AKU-1824093,1429,Smeig? rato FEBI,8,vnt.,8.00 vnt.,Vilniaus servisas,20.43
960132,11/2/2018,AKU-1824104,A2128855065,Priek.bamperio karkaso centrin? dalis,1,vnt.,1.00 vnt.,Kauno realizacija,35.72
960134,11/2/2018,AKU-1824104,A2128800535,Puta,1,vnt.,1.00 vnt.,Kauno realizacija,35.73
960135,11/2/2018,AKU-1824093,N000000005395,Rato veržl? M20x1.5,6,vnt.,6.00 vnt.,Vilniaus servisas,4.76
960136,11/2/2018,AKU-1824104,A2125053230,Ortakis apatin? dalis,1,vnt.,1.00 vnt.,Kauno realizacija,22.52
960137,11/3/2018,AKU-1824174,REST117349,St. b?gno pratekinimas,2,vnt.,2.00 vnt.,Klaipedos servisas,25.77
960140,10/29/2018,AKU-1823785,7439,Poveržl? M5,4,vnt.,4.00 vnt.,Kauno servisas,0.06
960141,10/29/2018,AKU-1823785,KNIEDE,Knied? BERNER,4,vnt.,4.00 vnt.,Kauno servisas,1.16
960143,11/2/2018,AKU-1824151,A0002540017,Sankabos šakut?s guolis,2,vnt.,2.00 vnt.,Kauno servisas,55.88
960144,11/2/2018,AKU-1824151,A0029921501,?vor? sankabos šakut?s ašies,2,vnt.,2.00 vnt.,Kauno servisas,5.79
960146,11/2/2018,AKU-1824151,A0002540335,Sankabos šakut?s ?vor?,1,vnt.,1.00 vnt.,Kauno servisas,7.36
960148,10/31/2018,AKU-1824003,A2463700112,Karteris pavar? d?ž?s,1,vnt.,1.00 vnt.,Siauliu realizacija,60.33
960154,10/29/2018,AKU-1823786,TELIGUOL,Tepalas plastinis MOBILGREASE XHP222,0.5,kg.,0.50 kg.,Vilniaus servisas,4.89
960157,11/2/2018,AKU-1824151,A0002540017,Sankabos šakut?s guolis,1,vnt.,1.00 vnt.,Kauno servisas,27.94
960158,11/3/2018,AKU-1824174,MAN-DH-002,Stebul?s žiedas,1,vnt.,1.00 vnt.,Klaipedos servisas,24.42
960159,11/3/2018,AKU-1824174,TELIGRAF,Tepalas plastinis MOBILGREASE SPECIAL,0.8,kg.,0.80 kg.,Klaipedos servisas,5.46
960160,11/2/2018,AKU-1824104,A2128854965,Priek. bamperio karkasas apatinis,1,vnt.,1.00 vnt.,Kauno realizacija,34.71
960161,10/30/2018,AKU-1823894,C321500,Oro filtras MANN,1,vnt.,1.00 vnt.,Klaipedos servisas,54.26
960162,10/31/2018,AKU-1824044,MMT MG PP465B1,Valytuvas,1,vnt.,1.00 vnt.,Siauliu realizacija,5.23
960167,10/31/2018,AKU-1824165,046.292-20A,Stabdži? velenas k.p. PETERS,1,vnt.,1.00 vnt.,Siauliu servisas,25.43
960168,10/31/2018,AKU-1824165,REST52413,Padangos remontas,1,vnt.,1.00 vnt.,Siauliu servisas,47.25
960169,10/31/2018,AKU-1824165,046.293-20A,Stabdži? velenas d.p. PETERS,1,vnt.,1.00 vnt.,Siauliu servisas,25.43
960170,10/31/2018,AKU-1824165,03.310.08.51.0,ABS žiedas BPW,2,vnt.,2.00 vnt.,Siauliu servisas,132.59
960171,10/31/2018,AKU-1824165,4410329212,Daviklis ABS kampu kompl. 400 mm WABCO,1,vnt.,1.00 vnt.,Siauliu servisas,19.77
960172,10/29/2018,AKU-1823876,5010260390,Kabinos aukš?io daviklis RVI,1,vnt.,1.00 vnt.,Kauno servisas,18.62
960173,10/31/2018,AKU-1824165,03.189.14.61.0,ABS daviklio laikiklis BPW,2,vnt.,2.00 vnt.,Siauliu servisas,7.88
960174,10/31/2018,AKU-1824165,046.784-00A,Automat. stabdži? veleno svir?i? kompl. PE,1,vnt.,1.00 vnt.,Siauliu servisas,107.32
960175,10/31/2018,AKU-1824165,09.801.06.09.1,Stabdži? velen?lio RMK BPW,1,kompl.,1.00 kompl.,Siauliu servisas,46.97
960178,10/31/2018,AKU-1824169,0 504 002 113,Daviklis k?bulo lygio reguliavimo,1,vnt.,1.00 vnt.,Siauliu servisas,47.21
960179,10/31/2018,AKU-1824169,32713,Aušinimo skys?io lygio daviklis FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,13.38
960185,10/29/2018,AKU-1823784,A9703231585,Stabilizatoriaus centr. ?vor? ATEGO,2,vnt.,2.00 vnt.,Kauno servisas,13.84
960186,10/29/2018,AKU-1823783,DTCA130,Paskirstymo d?žut? 130 L,1,vnt.,1.00 vnt.,Siauliu servisas,194.48
960191,10/29/2018,AKU-1823783,A9434460523,Valdymo blokas (avarinio jungtukas) ,1,vnt.,1.00 vnt.,Siauliu servisas,283.7
960195,10/31/2018,AKU-1824165,046.292-20A,Stabdži? velenas k.p. PETERS,1,vnt.,1.00 vnt.,Siauliu servisas,25.43
960196,10/31/2018,AKU-1824165,046.293-20A,Stabdži? velenas d.p. PETERS,1,vnt.,1.00 vnt.,Siauliu servisas,25.43
960197,10/31/2018,AKU-1824165,09.801.06.09.1,Stabdži? velen?lio RMK BPW,1,kompl.,1.00 kompl.,Siauliu servisas,46.97
960199,10/31/2018,AKU-1824169,539812,Apkaba žarnai 8-12/7.5mm,5,vnt.,5.00 vnt.,Siauliu servisas,3.82
960200,10/31/2018,AKU-1824169,4333020260,Demferis stabdži? apkrovos,1,vnt.,1.00 vnt.,Siauliu servisas,59.8
960206,10/29/2018,AKU-1823789,A0039805464,Spoilerio amortizatorius MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,9.5
960211,11/2/2018,AKU-1824085,6286,Bako kamštis plastmasinis rakinamas FEBI GTJ601,1,vnt.,1.00 vnt.,Klaipedos realizacija,12.82
960220,11/4/2018,AKU-1824216,8972,Vairo stiprintuvo alyva  gelt. 1l. 236.3 FEBI,1.8,vnt.,1.80 vnt.,Vilniaus servisas,7.81
960236,10/31/2018,AKU-1824067,KL5-20,!Lang? plovimo skystis žieminis. -21C  5L,1,vnt.,1.00 vnt.,Vilniaus servisas,2.07
960247,10/30/2018,AKU-1823884,A5419970545,Guminis žiedas ,4,vnt.,4.00 vnt.,Vilniaus servisas,8.67
960248,10/30/2018,AKU-1823884,A5419970645,Guminis O-žiedas ,4,vnt.,4.00 vnt.,Vilniaus servisas,8.7
960249,10/29/2018,AKU-1823785,L5627,Lemput? 5W 24V su met. cokoliu OSRAM,3,vnt.,3.00 vnt.,Kauno servisas,1.41
960252,10/30/2018,AKU-1823947,21978,Stebul?s RMK FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,48.82
960257,11/2/2018,AKU-1824102,SKS13IR3,?kišam. movos kištukas IGR 1/2 DD3,1,vnt.,1.00 vnt.,Klaipedos servisas,7.5
960258,11/2/2018,AKU-1824102,SKM13IR3,?kišam. movos ?vor? IGR1/2 DD3,1,vnt.,1.00 vnt.,Klaipedos servisas,11.31
960259,11/2/2018,AKU-1824102,SKS20IR4,?kišam. movos kištukas IGR3/4 DD4,1,vnt.,1.00 vnt.,Klaipedos servisas,41.48
960260,11/2/2018,AKU-1824102,SKM20IR4,?kišam. movos ?vor? IGR3/4 DD4,1,vnt.,1.00 vnt.,Klaipedos servisas,87.54
960261,11/2/2018,AKU-1824102,SKM13IR3,?kišam. movos ?vor? IGR1/2 DD3,2,vnt.,2.00 vnt.,Klaipedos servisas,22.63
960263,11/2/2018,AKU-1824102,SKS13IR3,?kišam. movos kištukas IGR1/2 DD3,2,vnt.,2.00 vnt.,Klaipedos servisas,14.99
960264,11/2/2018,AKU-1824102,XVRNW13HLED,?sukamas atvamzdis AGR1/2-WD CEL15,4,vnt.,4.00 vnt.,Klaipedos servisas,11.89
960265,11/2/2018,AKU-1824102,XVRNW20HLED,?sukamas atvamzdis AGR3/4-WD CEL22,2,vnt.,2.00 vnt.,Klaipedos servisas,8.55
960266,11/2/2018,AKU-1824102,SKMZUBS399,Aps. nuo dulk. d?l SKM DD3 raud.,2,vnt.,2.00 vnt.,Klaipedos servisas,1.26
960267,11/2/2018,AKU-1824102,SKSZUBS399,Aps. nuo dulk. d?l SKS DD3 raud.,2,vnt.,2.00 vnt.,Klaipedos servisas,1.26
960269,10/30/2018,AKU-1823912,2151,Vielokaištis 4x40 DIN94 c.,2,vnt.,2.00 vnt.,Klaipedos servisas,0.2
960270,10/29/2018,AKU-1823859,4410501230,Daviklis pakabos aukš?io lygio WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,96.56
960271,10/31/2018,AKU-1824169,720469,EPS daviklio jungtis 4 kont. 90*?,1,vnt.,1.00 vnt.,Siauliu servisas,4.19
960273,10/30/2018,AKU-1823950,MBSMULK,Detali? siuntimas,1,vnt.,1.00 vnt.,Kauno realizacija,4.96
960283,10/29/2018,AKU-1823786,A5410900151,!Filtras kuro ACTROS AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,14.98
960284,10/30/2018,AKU-1823912,7498,Poveržl? M14 BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,0.26
960285,10/30/2018,AKU-1823912,4405,Veržl? M14,4,vnt.,4.00 vnt.,Klaipedos servisas,1.22
960286,10/31/2018,AKU-1824023,MBSMULK,Detali? siuntimas,1,vnt.,1.00 vnt.,Kauno realizacija,2.89
960287,10/31/2018,AKU-1824023,A9015051388,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,4.08
960288,10/31/2018,AKU-1824023,A9015051188,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,4.08
960291,10/29/2018,AKU-1823785,14996305,Sukabinimo ?taisas 50mm RINGFEDER,1,vnt.,1.00 vnt.,Kauno servisas,895.66
960293,10/29/2018,AKU-1823785,10996597,Sukabinimo akies ?vor? 50x60.5x46 RINGFEDER,1,vnt.,1.00 vnt.,Kauno servisas,7.36
960313,10/29/2018,AKU-1823876,500062,Greita oro jungtis met/pl. 6mm SISTEM PNEUMATICA,4,vnt.,4.00 vnt.,Kauno servisas,7.27
960314,10/29/2018,AKU-1823776,LA 43 ,Salono filtras spec. tech. MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,21.78
960315,10/30/2018,AKU-1823923,RE36,Detali? plovimas (AD Blue bakas),1,vnt.,1.00 vnt.,Klaipedos servisas,16.12
960316,11/3/2018,AKU-1824174,13633,Tepimo taškas M10x1 tiesus H1 BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,1.25
960317,11/3/2018,AKU-1824174,12436,Fiksavimo žiedas ? kiaurym? DIN471 65x2.5 BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,2.31
960318,10/30/2018,AKU-1823912,13684b,Tepimo taškas M6x1 90lps.,2,vnt.,2.00 vnt.,Klaipedos servisas,5.34
960319,10/29/2018,AKU-1823876,8940,Poveržl? M6.0x15 BERNER,1,vnt.,1.00 vnt.,Kauno servisas,0.03
960320,10/29/2018,AKU-1823876,VIELKAI,Vielokaištis,1,vnt.,1.00 vnt.,Kauno servisas,0.19
960324,10/30/2018,AKU-1823908,768812,Dirželis laidams 7.8x380 BERNER,3,vnt.,3.00 vnt.,Vilniaus servisas,0.35
960326,10/30/2018,AKU-1823912,17990000300,Atrama kabinos stabilizatoriaus WINKLER,2,vnt.,2.00 vnt.,Klaipedos servisas,7.92
960336,11/3/2018,AKU-1824174,011.499-00A,Stebul?s riebokšlis 88x105x5/6 PE,1,vnt.,1.00 vnt.,Klaipedos servisas,2.61
960342,10/30/2018,AKU-1823923,811211,Apkaba žarnai 8-14mm BERNER,4,vnt.,4.00 vnt.,Klaipedos servisas,3.17
960347,10/30/2018,AKU-1823883,C01-M58-0395,Pagalv? Firestone,2,vnt.,2.00 vnt.,Siauliu servisas,234.51
960348,10/30/2018,AKU-1823891,0 124 655 097,+Generatorius 100A BOSCH,1,vnt.,1.00 vnt.,Siauliu servisas,265.14
960349,11/4/2018,AKU-1824210,A2109970646,Riebokslis,1,vnt.,1.00 vnt.,Kauno servisas,50.73
960350,11/4/2018,AKU-1824210,A0149971446,Riebokšlis,1,vnt.,1.00 vnt.,Kauno servisas,42.63
960351,10/29/2018,AKU-1823859,97659,Varžtas 10x40 DIN933 8.8 BERNER,4,vnt.,4.00 vnt.,Klaipedos servisas,1.04
960352,10/29/2018,AKU-1823859,5223,Veržl? M10  934-10c.,4,vnt.,4.00 vnt.,Klaipedos servisas,0.95
960353,10/29/2018,AKU-1823859,7471,Poveržl? M10 DIN125 BERNER,4,vnt.,4.00 vnt.,Klaipedos servisas,0.22
960355,10/29/2018,AKU-1823859,97454,Varžtas M6x12 BERNER,4,vnt.,4.00 vnt.,Klaipedos servisas,0.36
960356,10/29/2018,AKU-1823838,34546,S?varža žarnai 8-12 W2 BERNER,1,vnt.,1.00 vnt.,Kauno servisas,0.5
960357,10/29/2018,AKU-1823838,VARZIED,Varinis žiedas BERNER,2,vnt.,2.00 vnt.,Kauno servisas,0.84
